brand,make,model,series,engine,trim,drivetrain,body,year_from,year_to,category,position,part_number,notes
Bendix,Nissan,Pulsar,N10,1.5,,FWD,Coupe,1981,1982,Brake Pad Set,Front,DB39,Std. Brake System
Bendix,Nissan,Pulsar,N10,1.5,,FWD,Hatchback,1981,1983,Brake Pad Set,Front,DB39,Std. Brake System
Bendix,Nissan,Pulsar,N12,1.5,,FWD,Hatchback,1983,1986,Brake Pad Set,Front,DB1103,Std. Brake System
Bendix,Nissan,Pulsar,N12,1.5,,FWD,Hatchback,1983,1986,Brake Pad Set,Rear,DB1104,Std. Brake System
Bendix,Nissan,Pulsar,N12,1.5,,FWD,Sedan,1983,1986,Brake Pad Set,Front,DB293,Std. Front Disc / Rear Drum Brake
Bendix,Nissan,Pulsar,C12,1.6,,FWD,Hatchback,2013,2017,Brake Pad Set,Front,DB1485,Std. 4-Wheel Disc
Bendix,Nissan,Pulsar,C12,1.6,,FWD,Hatchback,2013,2017,Brake Pad Set,Rear,DB2340,Std. 4-Wheel Disc
Bendix,Nissan,Pulsar,C12,1.6,,FWD,Hatchback,2013,2017,Brake Pad Set,Rear,DB2340,Other Products
Bendix,Nissan,Pulsar,N13,1.6,,FWD,Hatchback,1987,1991,Brake Pad Set,Front,DB1117,Std. Brake System
Bendix,Nissan,Pulsar,N13,1.6,,FWD,Hatchback,1987,1991,Brake Shoe Set,Park Brake,BS1598,Std. Brake System
Bendix,Nissan,Pulsar,N13,1.6,,FWD,Sedan,1989,1991,Brake Pad Set,Front,DB1117,Std. Brake System
Bendix,Nissan,Pulsar,N13,1.6,,FWD,Sedan,1989,1991,Brake Shoe Set,Park Brake,BS1598,Std. Brake System
Bendix,Nissan,Pulsar,N14,1.6,,FWD,Sedan,1991,1995,Brake Pad Set,Front,DB1216,Std. Brake System
Bendix,Nissan,Pulsar,N14,1.6,,FWD,Sedan,1991,1995,Brake Pad Set,Rear,DB1211,Std. Brake System
Bendix,Nissan,Pulsar,N14,1.6,,FWD,Sedan,1991,1995,Brake Shoe Set,Park Brake,BS1697,Std. Brake System
Bendix,Nissan,Pulsar,B13,1.6,,FWD,Sedan,1991,1995,Brake Pad Set,Front,DB1216,Std. Brake System
Bendix,Nissan,Pulsar,B13,1.6,,FWD,Sedan,1991,1995,Brake Pad Set,Rear,DB1211,Std. Brake System
Bendix,Nissan,Pulsar,B13,1.6,,FWD,Sedan,1991,1995,Brake Shoe Set,Park Brake,BS1697,Std. Brake System
Bendix,Nissan,Pulsar,N14,1.6,,FWD,Hatchback,1991,1995,Brake Pad Set,Front,DB1216,Std. Brake System
Bendix,Nissan,Pulsar,N14,1.6,,FWD,Hatchback,1991,1995,Brake Pad Set,Rear,DB1211,Std. Brake System
Bendix,Nissan,Pulsar,N14,1.6,,FWD,Hatchback,1991,1995,Brake Shoe Set,Park Brake,BS1697,Std. Brake System
Bendix,Nissan,Pulsar,N15,1.6,,FWD,Hatchback,1995,2000,Brake Pad Set,Front,DB1148,Std. Brake System
Bendix,Nissan,Pulsar,N15,1.6,,FWD,Hatchback,1995,2000,Brake Pad Set,Rear,DB1247,Std. Brake System
Bendix,Nissan,Pulsar,N15,1.6,,FWD,Hatchback,1995,2000,Brake Shoe Set,Park Brake,BS1697,Std. Brake System
Bendix,Nissan,Pulsar,N15,1.6,,FWD,Sedan,1995,2000,Brake Pad Set,Front,DB1148,Std. Brake System
Bendix,Nissan,Pulsar,N15,1.6,,FWD,Sedan,1995,2000,Brake Pad Set,Rear,DB1247,Std. Brake System
Bendix,Nissan,Pulsar,N15,1.6,,FWD,Sedan,1995,2000,Brake Shoe Set,Park Brake,BS1697,Std. Brake System
Bendix,Nissan,Pulsar,N16,1.6,,FWD,Sedan,2000,2003,Brake Pad Set,Front,DB1165,Std. Brake System - Sumitomo Caliper
Bendix,Nissan,Pulsar,N16,1.6,,FWD,Sedan,2000,2003,Brake Pad Set,Rear,DB1718,Std. Brake System - Sumitomo Caliper
Bendix,Nissan,Pulsar,N16,1.6,,FWD,Sedan,2000,2003,Brake Pad Set,Front,DB1454,Std. Brake System
Bendix,Nissan,Pulsar,N16,1.6,,FWD,Sedan,2000,2003,Brake Pad Set,Rear,DB1718,Std. Brake System
Bendix,Nissan,Pulsar,N16,1.6,,FWD,Sedan,2000,2003,Brake Pad Set,Front,DB1761,Std. Brake System - Lucas Caliper
Bendix,Nissan,Pulsar,N16,1.6,,FWD,Sedan,2000,2003,Brake Pad Set,Rear,DB1718,Std. Brake System - Lucas Caliper
Bendix,Nissan,Pulsar,B17,1.6,,FWD,Sedan,2015,2017,Brake Pad Set,Front,DB2287,Std. 4-Wheel Disc
Bendix,Nissan,Pulsar,B17,1.6,,FWD,Sedan,2015,2017,Brake Pad Set,Rear,DB1509,Std. 4-Wheel Disc
Bendix,Nissan,Pulsar,B17,1.8,,FWD,Sedan,2012,2017,Brake Pad Set,Front,DB2287,Std. 4-Wheel Disc
Bendix,Nissan,Pulsar,B17,1.8,,FWD,Sedan,2012,2017,Brake Pad Set,Rear,DB1509,Std. 4-Wheel Disc
Bendix,Nissan,Pulsar,B17,1.8,,FWD,Sedan,2012,2017,Brake Shoe Set,Park Brake,BS5257,Std. 4-Wheel Disc
Bendix,Nissan,Pulsar,C12,1.8,,FWD,Hatchback,2013,2017,Brake Pad Set,Front,DB1485,Std. 4-Wheel Disc
Bendix,Nissan,Pulsar,C12,1.8,,FWD,Hatchback,2013,2017,Brake Pad Set,Rear,DB2340,Std. 4-Wheel Disc
Bendix,Nissan,Pulsar,C12,1.8,,FWD,Hatchback,2013,2017,Brake Pad Set,Rear,DB2340,Other Products
Bendix,Nissan,Pulsar,N13,1.8,,FWD,Hatchback,1987,1991,Brake Pad Set,Front,DB1117,Std. Brake System
Bendix,Nissan,Pulsar,N13,1.8,,FWD,Hatchback,1987,1991,Brake Shoe Set,Park Brake,BS1598,Std. Brake System
Bendix,Nissan,Pulsar,N16,1.8,,FWD,Hatchback,2001,2006,Brake Pad Set,Front,DB1165,Std. Brake System - Sumitomo Caliper
Bendix,Nissan,Pulsar,N16,1.8,,FWD,Hatchback,2001,2006,Brake Pad Set,Rear,DB1718,Std. Brake System - Sumitomo Caliper
Bendix,Nissan,Pulsar,N16,1.8,,FWD,Hatchback,2001,2006,Brake Pad Set,Front,DB1454,Std. Brake System
Bendix,Nissan,Pulsar,N16,1.8,,FWD,Hatchback,2001,2006,Brake Pad Set,Rear,DB1718,Std. Brake System
Bendix,Nissan,Pulsar,N16,1.8,,FWD,Hatchback,2001,2006,Brake Pad Set,Front,DB1761,Std. Brake System - Lucas Caliper
Bendix,Nissan,Pulsar,N16,1.8,,FWD,Hatchback,2001,2006,Brake Pad Set,Rear,DB1718,Std. Brake System - Lucas Caliper
Bendix,Nissan,Pulsar,N16,1.8,,FWD,Sedan,2000,2006,Brake Pad Set,Front,DB1165,Std. Brake System - Sumitomo Caliper
Bendix,Nissan,Pulsar,N16,1.8,,FWD,Sedan,2000,2006,Brake Pad Set,Rear,DB1718,Std. Brake System - Sumitomo Caliper
Bendix,Nissan,Pulsar,N16,1.8,,FWD,Sedan,2000,2006,Brake Pad Set,Front,DB1454,Std. Brake System
Bendix,Nissan,Pulsar,N16,1.8,,FWD,Sedan,2000,2006,Brake Pad Set,Rear,DB1718,Std. Brake System
Bendix,Nissan,Pulsar,N16,1.8,,FWD,Sedan,2000,2006,Brake Pad Set,Front,DB1761,Std. Brake System - Lucas Caliper
Bendix,Nissan,Pulsar,N16,1.8,,FWD,Sedan,2000,2006,Brake Pad Set,Rear,DB1718,Std. Brake System - Lucas Caliper
Bendix,Nissan,Pulsar,N13,1.8,,FWD,Sedan,1989,1991,Brake Pad Set,Front,DB1117,Std. Brake System
Bendix,Nissan,Pulsar,N13,1.8,,FWD,Sedan,1989,1991,Brake Shoe Set,Park Brake,BS1598,Std. Brake System
Bendix,Nissan,Pulsar,N15,2.0,,FWD,Hatchback,1995,2001,Brake Pad Set,Front,DB1148,Std. 4-Wheel Disc
Bendix,Nissan,Pulsar,N15,2.0,,FWD,Hatchback,1995,2001,Brake Pad Set,Rear,DB1247,Std. 4-Wheel Disc
Bendix,Nissan,Pulsar,N14,2.0,GTI-R,AWD,Hatchback,1990,1995,Brake Pad Set,Rear,DB1247,Std. 4-Wheel Disc
Bendix,Nissan,Pulsar,N14,2.0,GTi-R,AWD,Hatchback,1990,1992,Brake Pad Set,Front,DB1281,Other Products
Bendix,Nissan,Pulsar,N14,2.0,GTi-R,AWD,Hatchback,1990,1992,Brake Pad Set,Rear,DB1247,Other Products
Bendix,Nissan,Pulsar,N14,2.0,,FWD,Hatchback,1991,1995,Brake Pad Set,Front,DB1148,Std. 4-Wheel Disc
Bendix,Nissan,Pulsar,N14,2.0,,FWD,Hatchback,1991,1995,Brake Pad Set,Rear,DB1211,Std. 4-Wheel Disc
Bendix,Nissan,Pulsar,N14,2.0,,FWD,Sedan,1991,1995,Brake Pad Set,Front,DB1148,Std. 4-Wheel Disc
Bendix,Nissan,Pulsar,N14,2.0,,FWD,Sedan,1991,1995,Brake Pad Set,Rear,DB1211,Std. 4-Wheel Disc
Bendix,Nissan,Pulsar,B13,2.0,,FWD,Sedan,1991,1995,Brake Pad Set,Front,DB1148,Std. 4-Wheel Disc
Bendix,Nissan,Pulsar,B13,2.0,,FWD,Sedan,1991,1995,Brake Pad Set,Rear,DB1211,Std. 4-Wheel Disc
Bendix,Nissan,Qashqai,J12,1.3,DIG-T,FWD,SUV,2022,,Brake Pad Set,Front,DB2633,Std. 4-Wheel Disc
Bendix,Nissan,Qashqai,J11,1.6,,FWD,SUV,2014,2017,Brake Pad Set,Front,DB2345,Std. 4-Wheel Disc
Bendix,Nissan,Qashqai,J11,1.6,,FWD,SUV,2014,2017,Brake Pad Set,Rear,DB2357,Std. 4-Wheel Disc
Bendix,Nissan,Qashqai,J11,1.6,,FWD,SUV,2014,2017,Brake Shoe Set,Park Brake,BS5257,Std. 4-Wheel Disc
Bendix,Nissan,Qashqai,J11,1.6,,FWD,SUV,2014,2017,Brake Pad Set,Front,BR2186,Other Products
Bendix,Nissan,Qashqai,J11,1.6,,FWD,SUV,2014,2017,Brake Pad Set,Rear,DB2357,Other Products
Bendix,Nissan,Qashqai,J11,1.6,,FWD,SUV,2014,2017,Brake Shoe Set,Park Brake,BS5257,Other Products
Bendix,Nissan,Qashqai,J11,2.0,,FWD,SUV,2014,2022,Brake Pad Set,Front,DB2345,Std. 4-Wheel Disc
Bendix,Nissan,Qashqai,J11,2.0,,FWD,SUV,2014,2022,Brake Pad Set,Rear,DB2357,Std. 4-Wheel Disc
Bendix,Nissan,Qashqai,J11,2.0,,FWD,SUV,2014,2022,Brake Shoe Set,Park Brake,BS5257,Std. 4-Wheel Disc
Bendix,Nissan,Qashqai,J11,2.0,,FWD,SUV,2014,2022,Brake Pad Set,Front,BR2186,Other Products
Bendix,Nissan,Qashqai,J11,2.0,,FWD,SUV,2014,2022,Brake Pad Set,Rear,DB2357,Other Products
Bendix,Nissan,Qashqai,J11,2.0,,FWD,SUV,2014,2022,Brake Shoe Set,Park Brake,BS5257,Other Products
Bendix,Nissan,S-Cargo,,1.5,,FWD,Van,1989,1994,Brake Pad Set,Front,DB293,Std. Front Disc / Rear Drum Brake
Bendix,Nissan,Serena,C23,2.0,,RWD,MPV,1992,1995,Brake Pad Set,Front,DB1263,Std. Brake System
Bendix,Nissan,Serena,C25,2.0,,FWD,MPV,2005,2012,Brake Pad Set,Front,DB1835,Other Products
Bendix,Nissan,Serena,C25,2.0,,FWD,MPV,2005,2012,Brake Pad Set,Rear,BR2331,Other Products
Bendix,Nissan,Serena,C25,2.0,,FWD,MPV,2005,2012,Brake Shoe Set,Park Brake,BS5257,Other Products
Bendix,Nissan,Serena,C25,2.0,,FWD,MPV,2005,2010,Brake Pad Set,Rear,DB1509,Other Products
Bendix,Nissan,Serena,C26,2.0,,FWD,MPV,2010,2018,Brake Pad Set,Front,DB1835,Other Products
Bendix,Nissan,Serena,C26,2.0,,FWD,MPV,2010,2018,Brake Pad Set,Rear,DB2340,Other Products
Bendix,Nissan,Serena,C26,2.0,S-Hybrid,FWD,MPV,2013,2018,Brake Pad Set,Front,DB1835,Other Products
Bendix,Nissan,Serena,C26,2.0,S-Hybrid,FWD,MPV,2013,2018,Brake Pad Set,Rear,DB2340,Other Products
Bendix,Nissan,Serena,C27,2.0,S-Hybrid,FWD,MPV,2016,,Brake Pad Set,Front,DB2374,Other Products
Bendix,Nissan,Serena,C27,2.0,S-Hybrid,FWD,MPV,2016,,Brake Pad Set,Rear,DB2340,Other Products
Bendix,Nissan,Silvia,S13,1.8,,RWD,Coupe,1988,1994,Brake Pad Set,Rear,DB325,Std. 4-Wheel Disc
Bendix,Nissan,Silvia,S13,1.8,,RWD,Coupe,1988,1994,Brake Pad Set,Front,DB1117,Std. 4-Wheel Disc
Bendix,Nissan,Silvia,S13,1.8,,RWD,Coupe,1988,1994,Brake Pad Set,Rear,DB325,Std. 4-Wheel Disc
Bendix,Nissan,Silvia,S14,2.0,,RWD,Coupe,1994,1996,Brake Pad Set,Front,DB1148,Std. 4-Wheel Disc
Bendix,Nissan,Silvia,S14,2.0,,RWD,Coupe,1994,1996,Brake Pad Set,Rear,DB1411,Std. 4-Wheel Disc
Bendix,Nissan,Silvia,S14,2.0,,RWD,Coupe,1994,1996,Brake Pad Set,Front,DB1170,Std. 4-Wheel Disc - Piston Caliper
Bendix,Nissan,Silvia,S14,2.0,,RWD,Coupe,1994,1996,Brake Pad Set,Rear,DB1411,Std. 4-Wheel Disc - Piston Caliper
Bendix,Nissan,Silvia,S13,2.0,,RWD,Coupe,1991,1993,Brake Pad Set,Front,DB1117,Std. 4-Wheel Disc
Bendix,Nissan,Silvia,S13,2.0,,RWD,Coupe,1991,1993,Brake Pad Set,Rear,DB325,Std. 4-Wheel Disc
Bendix,Nissan,Silvia,S14,2.0,,RWD,Coupe,1994,1999,Brake Pad Set,Front,DB1170,Other Products - Piston Caliper
Bendix,Nissan,Silvia,S14,2.0,,RWD,Coupe,1994,1999,Brake Pad Set,Rear,DB1411,Other Products - Piston Caliper
Bendix,Nissan,Silvia,S15,2.0,,RWD,Coupe,1999,2003,Brake Pad Set,Front,DB1170,Std. 4-Wheel Disc
Bendix,Nissan,Silvia,S15,2.0,,RWD,Coupe,1999,2003,Brake Pad Set,Rear,DB325,Std. 4-Wheel Disc
Bendix,Nissan,Silvia 2000,S15,2.0,,RWD,Coupe,1999,2002,Brake Pad Set,Front,DB1232,Other Products
Bendix,Nissan,Silvia 2000,S15,2.0,,RWD,Coupe,1999,2002,Brake Pad Set,Front,DB1232,Other Products
Bendix,Nissan,Silvia 2000,S15,2.0,,RWD,Coupe,1999,2003,Brake Pad Set,Front,DB1170,Other Products
Bendix,Nissan,Silvia 2000,S15,2.0,,RWD,Coupe,1999,2003,Brake Pad Set,Front,DB1170,Other Products
Bendix,Nissan,Skyline,R32,1.8,,RWD,Sedan,1989,1993,Brake Pad Set,Front,DB1117,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R32,1.8,,RWD,Sedan,1989,1993,Brake Pad Set,Rear,DB325,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R32,2.0,,AWD,Coupe,1989,1993,Brake Pad Set,Front,DB1117,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R32,2.0,,AWD,Coupe,1989,1993,Brake Pad Set,Rear,DB325,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R32,2.0,,AWD,Sedan,1989,1993,Brake Pad Set,Front,DB1117,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R32,2.0,,AWD,Sedan,1989,1993,Brake Pad Set,Rear,DB325,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R32,2.0,,AWD,Coupe,1990,1993,Brake Pad Set,Front,DB1170,Other Products
Bendix,Nissan,Skyline,R32,2.0,,AWD,Coupe,1990,1993,Brake Pad Set,Rear,DB1220,Other Products
Bendix,Nissan,Skyline,R31,2.0,,RWD,Coupe,1986,1989,Brake Pad Set,Front,DB340,Other Products
Bendix,Nissan,Skyline,R31,2.0,,RWD,Sedan,1985,1989,Brake Pad Set,Front,DB340,Other Products
Bendix,Nissan,Skyline,R32,2.0,,RWD,Coupe,1989,1993,Brake Pad Set,Front,DB1117,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R32,2.0,,RWD,Coupe,1989,1993,Brake Pad Set,Rear,DB325,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R32,2.0,,RWD,Sedan,1989,1993,Brake Pad Set,Front,DB1117,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R32,2.0,,RWD,Sedan,1989,1993,Brake Pad Set,Rear,DB325,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R32,2.0,,RWD,Coupe,1990,1993,Brake Pad Set,Front,DB1167,Other Products
Bendix,Nissan,Skyline,R32,2.0,,RWD,Sedan,1990,1993,Brake Pad Set,Front,DB1170,Other Products
Bendix,Nissan,Skyline,R32,2.0,,RWD,Sedan,1990,1993,Brake Pad Set,Rear,DB1220,Other Products
Bendix,Nissan,Skyline,R32,2.0,,RWD,Sedan,1989,1993,Brake Pad Set,Front,DB1117,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R32,2.0,,RWD,Sedan,1989,1993,Brake Pad Set,Rear,DB325,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R33,2.0,,RWD,Coupe,1993,1998,Brake Pad Set,Front,DB1165,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R33,2.0,,RWD,Coupe,1993,1998,Brake Pad Set,Rear,DB1144,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R33,2.0,,RWD,Sedan,1993,1998,Brake Pad Set,Front,DB1165,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R33,2.0,,RWD,Sedan,1993,1998,Brake Pad Set,Rear,DB1144,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R32,2.0,,AWD,Coupe,1989,1993,Brake Pad Set,Front,DB1170,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R32,2.0,,AWD,Coupe,1989,1993,Brake Pad Set,Rear,DB1220,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R32,2.0,,AWD,Sedan,1989,1993,Brake Pad Set,Front,DB1170,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R32,2.0,,AWD,Sedan,1989,1993,Brake Pad Set,Rear,DB1220,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R32,2.0,,RWD,Coupe,1989,1993,Brake Pad Set,Front,DB1170,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R32,2.0,,RWD,Coupe,1989,1993,Brake Pad Set,Rear,DB1220,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R32,2.0,,RWD,Sedan,1989,1993,Brake Pad Set,Front,DB1170,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R32,2.0,,RWD,Sedan,1989,1993,Brake Pad Set,Rear,DB1220,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R33,2.5,,AWD,Coupe,1993,1998,Brake Pad Set,Front,DB1165,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R33,2.5,,AWD,Coupe,1993,1998,Brake Pad Set,Rear,DB1144,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R33,2.5,,AWD,Sedan,1993,1998,Brake Pad Set,Front,DB1165,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R33,2.5,,AWD,Sedan,1993,1998,Brake Pad Set,Rear,DB1144,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,V35,2.5,,AWD,Sedan,2006,2007,Brake Pad Set,Rear,DB1509,Other Products
Bendix,Nissan,Skyline,R32,2.5,,RWD,Coupe,1991,1993,Brake Pad Set,Front,DB1232,Other Products
Bendix,Nissan,Skyline,R32,2.5,,RWD,Sedan,1989,1993,Brake Pad Set,Front,DB1117,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R32,2.5,,RWD,Sedan,1989,1993,Brake Pad Set,Rear,DB325,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R33,2.5,,RWD,Coupe,1993,1998,Brake Pad Set,Front,DB1165,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R33,2.5,,RWD,Coupe,1993,1998,Brake Pad Set,Rear,DB1144,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R33,2.5,,RWD,Sedan,1993,1998,Brake Pad Set,Front,DB1165,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R33,2.5,,RWD,Sedan,1993,1998,Brake Pad Set,Rear,DB1144,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R33,2.5,,RWD,Coupe,1994,2000,Brake Pad Set,Front,DB1165,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R33,2.5,,RWD,Coupe,1994,2000,Brake Pad Set,Rear,DB1144,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R34,2.5,,RWD,Coupe,1998,2006,Brake Pad Set,Front,DB1170,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R34,2.5,,RWD,Coupe,1998,2006,Brake Pad Set,Rear,DB1220,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,V35,2.5,,RWD,Sedan,2000,2006,Brake Pad Set,Front,DB1232,Other Products
Bendix,Nissan,Skyline,V35,2.5,,RWD,Sedan,2000,2006,Brake Pad Set,Rear,DB1509,Other Products
Bendix,Nissan,Skyline,R34,2.6,,AWD,Coupe,1999,2008,Brake Pad Set,Front,DB1520,Std. 4-Wheel Disc - Brembo Caliper
Bendix,Nissan,Skyline,R34,2.6,,AWD,Coupe,1999,2008,Brake Pad Set,Rear,DB1521,Std. 4-Wheel Disc - Brembo Caliper
Bendix,Nissan,Skyline,R32,2.6,,AWD,Coupe,1989,1995,Brake Pad Set,Front,DB1520,Std. 4-Wheel Disc - Brembo Caliper
Bendix,Nissan,Skyline,R32,2.6,,AWD,Coupe,1989,1995,Brake Pad Set,Rear,DB1521,Std. 4-Wheel Disc - Brembo Caliper
Bendix,Nissan,Skyline,R33,2.6,,AWD,Coupe,1994,1999,Brake Pad Set,Front,DB1520,Std. 4-Wheel Disc - Brembo Caliper
Bendix,Nissan,Skyline,R33,2.6,,AWD,Coupe,1994,1999,Brake Pad Set,Rear,DB1521,Std. 4-Wheel Disc - Brembo Caliper
Bendix,Nissan,Skyline 250GT Four,V36,2.5,,AWD,Sedan,2006,2014,Brake Pad Set,Rear,DB1509,Other Products
Bendix,Nissan,Skyline 250GT,V36,2.5,,RWD,Sedan,2006,2014,Brake Pad Set,Rear,DB1509,Other Products
Bendix,Nissan,Skyline,R31,3.0,,RWD,Sedan,1986,1990,Brake Pad Set,Rear,DB1106,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,R31,3.0,,RWD,Wagon,1986,1990,Brake Pad Set,Rear,DB1106,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,V35,3.0,,RWD,Sedan,2001,2007,Brake Pad Set,Rear,DB1509,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,V35,3.5,,AWD,Coupe,2001,2007,Brake Pad Set,Front,DB1232,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,V35,3.5,,AWD,Coupe,2001,2007,Brake Pad Set,Rear,DB1509,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,V35,3.5,,RWD,Sedan,2001,2007,Brake Pad Set,Front,DB1232,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,V35,3.5,,RWD,Sedan,2001,2007,Brake Pad Set,Rear,DB1509,Std. 4-Wheel Disc
Bendix,Nissan,Skyline,V35,3.5,,RWD,Sedan,2001,2007,Brake Pad Set,Rear,DB2340,Other Products
Bendix,Nissan,Skyline,V35,3.5,,RWD,Coupe,2003,2006,Brake Pad Set,Front,DB1232,Std. 4-Wheel Disc - Single Piston Caliper
Bendix,Nissan,Skyline,V35,3.5,,RWD,Coupe,2003,2006,Brake Pad Set,Rear,DB1509,Std. 4-Wheel Disc - Single Piston Caliper
Bendix,Nissan,Skyline 350GT,V36,3.5,,RWD,Sedan,2006,2011,Brake Pad Set,Rear,DB1509,Other Products
Bendix,Nissan,Skyline 370GT,V36,3.7,,AWD,Sedan,2008,2014,Brake Pad Set,Rear,DB1509,Other Products
Bendix,Nissan,Skyline 370GT,V36,3.7,,RWD,Sedan,2008,2014,Brake Pad Set,Rear,DB2340,Other Products
Bendix,Nissan,Skyline 370GT,V36,3.7,,RWD,Coupe,2007,2015,Brake Pad Set,Rear,DB1509,Other Products
Bendix,Nissan,Stagea,WC34,2.0,,RWD,Wagon,1996,2001,Brake Pad Set,Front,DB1187,Std. 4-Wheel Disc
Bendix,Nissan,Stagea,WC34,2.0,,RWD,Wagon,1996,2001,Brake Pad Set,Rear,DB1144,Std. 4-Wheel Disc
Bendix,Nissan,Stagea,M35,2.5,,AWD,Wagon,2001,2003,Brake Pad Set,Front,DB1232,Std. 4-Wheel Disc
Bendix,Nissan,Stagea,M35,2.5,,AWD,Wagon,2001,2003,Brake Pad Set,Rear,DB1509,Std. 4-Wheel Disc
Bendix,Nissan,Stagea,M35,2.5,,AWD,Wagon,2001,2003,Brake Pad Set,Rear,DB2340,Other Products
Bendix,Nissan,Stagea,WC34,2.5,,AWD,Wagon,1996,2001,Brake Pad Set,Front,DB1308,Std. 4-Wheel Disc
Bendix,Nissan,Stagea,WC34,2.5,,AWD,Wagon,1996,2001,Brake Pad Set,Rear,DB1144,Std. 4-Wheel Disc
Bendix,Nissan,Stagea,M35,2.5,,RWD,Wagon,2001,2007,Brake Pad Set,Front,DB1232,Std. 4-Wheel Disc
Bendix,Nissan,Stagea,M35,2.5,,RWD,Wagon,2001,2007,Brake Pad Set,Rear,DB1509,Std. 4-Wheel Disc
Bendix,Nissan,Stagea,M35,2.5,,RWD,Wagon,2001,2007,Brake Pad Set,Rear,DB2340,Other Products
Bendix,Nissan,Stagea,M35,2.5,,AWD,Wagon,2001,2003,Brake Pad Set,Front,DB1232,Std. 4-Wheel Disc
Bendix,Nissan,Stagea,M35,2.5,,AWD,Wagon,2001,2003,Brake Pad Set,Rear,DB1509,Std. 4-Wheel Disc
Bendix,Nissan,Stagea,M35,2.5,,AWD,Wagon,2001,2003,Brake Pad Set,Rear,DB2340,Other Products
Bendix,Nissan,Stagea,WC34,2.5,,AWD,Wagon,1996,2001,Brake Pad Set,Front,DB1250,Std. 4-Wheel Disc
Bendix,Nissan,Stagea,WC34,2.5,,AWD,Wagon,1996,2001,Brake Pad Set,Rear,DB1144,Std. 4-Wheel Disc
Bendix,Nissan,Stagea,WC34,2.5,,RWD,Wagon,1996,2001,Brake Pad Set,Front,DB1187,Std. 4-Wheel Disc
Bendix,Nissan,Stagea,WC34,2.5,,RWD,Wagon,1996,2001,Brake Pad Set,Rear,DB1144,Std. 4-Wheel Disc
Bendix,Nissan,Stagea,M35,3.0,,RWD,Wagon,2001,2003,Brake Pad Set,Front,DB1232,Std. 4-Wheel Disc
Bendix,Nissan,Stagea,M35,3.0,,RWD,Wagon,2001,2003,Brake Pad Set,Rear,DB1509,Std. 4-Wheel Disc
Bendix,Nissan,Stagea,M35,3.0,,RWD,Wagon,2001,2003,Brake Pad Set,Rear,DB2340,Other Products
Bendix,Nissan,Stagea,M35,3.5,,AWD,Wagon,2004,2007,Brake Pad Set,Front,DB1485,Std. 4-Wheel Disc
Bendix,Nissan,Stagea,M35,3.5,,AWD,Wagon,2004,2007,Brake Pad Set,Rear,DB1509,Std. 4-Wheel Disc
Bendix,Nissan,Stagea,M35,3.5,,AWD,Wagon,2004,2007,Brake Pad Set,Rear,DB2340,Other Products
