brand,make,model,series,engine,trim,drivetrain,body,year_from,year_to,category,position,part_number,notes
Bendix,Hyundai,Sonata,Y-2,1.8,,FWD,Sedan,1989,1991,Brake Pad Set,Rear,DB1369,Other Products
Bendix,Hyundai,Sonata,EF,2.0,,FWD,Sedan,1998,2000,Brake Pad Set,Front,DB1167,Std. 4-Wheel Disc
Bendix,Hyundai,Sonata,EF,2.0,,FWD,Sedan,1998,2000,Brake Pad Set,Rear,DB1451,Std. 4-Wheel Disc
Bendix,Hyundai,Sonata,NF,2.0,,FWD,Sedan,2009,2010,Brake Pad Set,Front,DB2089,Std. 4-Wheel Disc
Bendix,Hyundai,Sonata,NF,2.0,,FWD,Sedan,2009,2010,Brake Pad Set,Rear,DB2076,Std. 4-Wheel Disc
Bendix,Hyundai,Sonata,NF,2.0,,FWD,Sedan,2009,2010,Brake Pad Set,Rear,DB2088,Other Products
Bendix,Hyundai,Sonata,Y-3,2.0,,FWD,Sedan,1993,1998,Brake Pad Set,Front,DB1167,Std. 4-Wheel Disc
Bendix,Hyundai,Sonata,Y-3,2.0,,FWD,Sedan,1993,1998,Brake Pad Set,Rear,DB1369,Std. 4-Wheel Disc
Bendix,Hyundai,Sonata,LF,2.0,,FWD,Sedan,2014,2019,Brake Pad Set,Front,DB2174,Std. 4-Wheel Disc
Bendix,Hyundai,Sonata,LF,2.0,,FWD,Sedan,2014,2019,Brake Pad Set,Rear,DB2076,Std. 4-Wheel Disc
Bendix,Hyundai,Sonata,LF,2.0,,FWD,Sedan,2014,2019,Brake Pad Set,Rear,BR2489,Other Products
Bendix,Hyundai,Sonata,EF,2.4,,FWD,Sedan,2001,2005,Brake Pad Set,Front,DB1167,Std. 4-Wheel Disc
Bendix,Hyundai,Sonata,EF,2.4,,FWD,Sedan,2001,2005,Brake Pad Set,Rear,DB1451,Std. 4-Wheel Disc
Bendix,Hyundai,Sonata,Y-2,2.4,,FWD,Sedan,1989,1992,Brake Pad Set,Front,DB1167,Std. 4-Wheel Disc
Bendix,Hyundai,Sonata,Y-2,2.4,,FWD,Sedan,1989,1992,Brake Pad Set,Rear,DB437,Std. 4-Wheel Disc
Bendix,Hyundai,Sonata,LF,2.4,,FWD,Sedan,2014,2019,Brake Pad Set,Front,DB2174,Std. 4-Wheel Disc
Bendix,Hyundai,Sonata,LF,2.4,,FWD,Sedan,2014,2019,Brake Pad Set,Rear,DB2076,Std. 4-Wheel Disc
Bendix,Hyundai,Sonata,LF,2.4,,FWD,Sedan,2014,2019,Brake Pad Set,Rear,BR2489,Other Products
Bendix,Hyundai,Sonata,NF,2.4,,FWD,Sedan,2005,2008,Brake Pad Set,Front,DB1504,Std. 4-Wheel Disc
Bendix,Hyundai,Sonata,NF,2.4,,FWD,Sedan,2005,2008,Brake Pad Set,Rear,DB1451,Std. 4-Wheel Disc
Bendix,Hyundai,Sonata,NF,2.4,,FWD,Sedan,2005,2008,Brake Pad Set,Rear,DB2088,Other Products
Bendix,Hyundai,Sonata,NF,2.4,,FWD,Sedan,2008,2010,Brake Pad Set,Front,DB1504,Std. 4-Wheel Disc
Bendix,Hyundai,Sonata,NF,2.4,,FWD,Sedan,2008,2010,Brake Pad Set,Rear,DB2076,Std. 4-Wheel Disc
Bendix,Hyundai,Sonata,NF,2.4,,FWD,Sedan,2008,2010,Brake Pad Set,Rear,DB2088,Other Products
Bendix,Hyundai,Sonata,DN8,2.5,,FWD,Sedan,2020,,Brake Pad Set,Front,DB2728,Std. 4-Wheel Disc
Bendix,Hyundai,Sonata,EF,2.5,,FWD,Sedan,1998,2000,Brake Pad Set,Front,DB1263,Other Products
Bendix,Hyundai,Sonata,EF,2.5,,FWD,Sedan,1998,2000,Brake Pad Set,Rear,DB1451,Other Products
Bendix,Hyundai,Sonata,EF,2.7,,FWD,Sedan,2001,2005,Brake Pad Set,Front,DB1167,Std. 4-Wheel Disc
Bendix,Hyundai,Sonata,EF,2.7,,FWD,Sedan,2001,2005,Brake Pad Set,Rear,DB1451,Std. 4-Wheel Disc
Bendix,Hyundai,Sonata,EF,2.7,,FWD,Sedan,2001,2004,Brake Pad Set,Front,DB1167,Std. 4-Wheel Disc
Bendix,Hyundai,Sonata,EF,2.7,,FWD,Sedan,2001,2004,Brake Pad Set,Rear,DB1451,Std. 4-Wheel Disc
Bendix,Hyundai,Sonata,Y-2,3.0,,FWD,Sedan,1990,1993,Brake Pad Set,Front,DB1167,Std. 4-Wheel Disc
Bendix,Hyundai,Sonata,Y-2,3.0,,FWD,Sedan,1990,1993,Brake Pad Set,Rear,DB1369,Std. 4-Wheel Disc
Bendix,Hyundai,Sonata,Y-3,3.0,,FWD,Sedan,1993,1998,Brake Pad Set,Front,DB1167,Std. 4-Wheel Disc
Bendix,Hyundai,Sonata,Y-3,3.0,,FWD,Sedan,1993,1998,Brake Pad Set,Rear,DB1369,Std. 4-Wheel Disc
Bendix,Hyundai,Sonata,NF,3.3,,FWD,Sedan,2005,2010,Brake Pad Set,Front,BR2456,Std. 4-Wheel Disc
Bendix,Hyundai,Sonata,NF,3.3,,FWD,Sedan,2005,2010,Brake Pad Set,Rear,DB2076,Std. 4-Wheel Disc
Bendix,Hyundai,Sonata,NF,3.3,,FWD,Sedan,2005,2010,Brake Pad Set,Front,DB1924,Other Products
Bendix,Hyundai,Sonata,NF,3.3,,FWD,Sedan,2005,2010,Brake Pad Set,Rear,DB1451,Other Products
Bendix,Hyundai,Staria Load,US4,2.2,,FWD,Van,2021,,Brake Pad Set,Front,DB2650,Std. 4-Wheel Disc
Bendix,Hyundai,Staria Load,US4,2.2,,FWD,Van,2021,,Brake Pad Set,Rear,DB2651,Std. 4-Wheel Disc
Bendix,Hyundai,Staria Load,US4,2.2,,FWD,Van,2021,,Brake Pad Set,Front,BR3584,Other Products
Bendix,Hyundai,Staria Load,US4,2.2,,FWD,Van,2021,,Brake Pad Set,Rear,BR6053,Other Products
Bendix,Hyundai,Staria,US4,2.2,,AWD,Bus,2021,,Brake Pad Set,Front,DB2650,Std. 4-Wheel Disc
Bendix,Hyundai,Staria,US4,2.2,,AWD,Bus,2021,,Brake Pad Set,Rear,DB2651,Std. 4-Wheel Disc
Bendix,Hyundai,Staria,US4,2.2,,AWD,Bus,2021,,Brake Pad Set,Front,BR3584,Other Products
Bendix,Hyundai,Staria,US4,2.2,,AWD,Bus,2021,,Brake Pad Set,Rear,BR6053,Other Products
Bendix,Hyundai,Staria,US4,3.5,,FWD,Bus,2021,,Brake Pad Set,Front,DB2650,Std. 4-Wheel Disc
Bendix,Hyundai,Staria,US4,3.5,,FWD,Bus,2021,,Brake Pad Set,Rear,DB2651,Std. 4-Wheel Disc
Bendix,Hyundai,Staria,US4,3.5,,FWD,Bus,2021,,Brake Pad Set,Front,BR3584,Other Products
Bendix,Hyundai,Staria,US4,3.5,,FWD,Bus,2021,,Brake Pad Set,Rear,BR6053,Other Products
Bendix,Hyundai,Terracan,HP,2.9,,AWD,SUV,2005,2007,Brake Shoe Set,Park Brake,BS5253,Std. Brake System
Bendix,Hyundai,Terracan,HP,2.9,,AWD,SUV,2005,2007,Brake Pad Set,Front,DB1450,Std. 4-Wheel Disc
Bendix,Hyundai,Terracan,HP,2.9,,AWD,SUV,2005,2007,Brake Shoe Set,Park Brake,BS5253,Std. 4-Wheel Disc
Bendix,Hyundai,Terracan,HP,3.5,,AWD,SUV,2001,2007,Brake Pad Set,Front,DB1450,Std. Brake System
Bendix,Hyundai,Terracan,HP,3.5,,AWD,SUV,2001,2007,Brake Pad Set,Rear,DB1451,Std. Brake System
Bendix,Hyundai,Terracan,HP,3.5,,AWD,SUV,2001,2007,Brake Shoe Set,Park Brake,BS5253,Std. Brake System
Bendix,Hyundai,Tiburon,GK,2.0,,FWD,Coupe,2002,2004,Brake Pad Set,Front,DB1504,Std. 4-Wheel Disc
Bendix,Hyundai,Tiburon,GK,2.0,,FWD,Coupe,2002,2004,Brake Pad Set,Rear,DB1166,Std. 4-Wheel Disc
Bendix,Hyundai,Tiburon,GK,2.7,,FWD,Coupe,2001,2009,Brake Pad Set,Front,DB1504,Other Products
Bendix,Hyundai,Tiburon,GK,2.7,,FWD,Coupe,2001,2009,Brake Pad Set,Rear,DB1166,Other Products
Bendix,Hyundai,Tiburon,GK,2.7,,FWD,Coupe,2002,2007,Brake Pad Set,Front,DB1504,Std. 4-Wheel Disc
Bendix,Hyundai,Tiburon,GK,2.7,,FWD,Coupe,2002,2007,Brake Pad Set,Rear,DB1166,Std. 4-Wheel Disc
Bendix,Hyundai,Trajet,FO,2.7,,FWD,MPV,2000,2004,Brake Pad Set,Front,DB1450,Other Products
Bendix,Hyundai,Trajet,FO,2.7,,FWD,MPV,2000,2004,Brake Pad Set,Rear,DB1451,Other Products
Bendix,Hyundai,Tucson,TL,1.6,,AWD,SUV,2015,2020,Brake Pad Set,Front,DB2424,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,TL,1.6,,AWD,SUV,2015,2020,Brake Pad Set,Rear,DB1943,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,TLE,1.6,,AWD,SUV,2015,2020,Brake Pad Set,Front,DB2424,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,TLE,1.6,,AWD,SUV,2015,2020,Brake Pad Set,Rear,DB1943,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,TL,1.6,,AWD,SUV,2015,2020,Brake Pad Set,Rear,BR2491,Other Products
Bendix,Hyundai,Tucson,TLE,1.6,,AWD,SUV,2015,2020,Brake Pad Set,Rear,BR2491,Other Products
Bendix,Hyundai,Tucson,NX4E,1.6,,AWD,SUV,2021,,Brake Pad Set,Front,DB2611,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,NX4E,1.6,,AWD,SUV,2021,,Brake Pad Set,Rear,DB2612,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,NX4A,1.6,,AWD,SUV,2021,,Brake Pad Set,Front,DB2611,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,NX4A,1.6,,AWD,SUV,2021,,Brake Pad Set,Rear,DB2612,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,NX4E,1.6,,AWD,SUV,2021,,Brake Pad Set,Front,BR6037,Other Products
Bendix,Hyundai,Tucson,NX4E,1.6,,AWD,SUV,2021,,Brake Pad Set,Rear,BR6038,Other Products
Bendix,Hyundai,Tucson,NX4A,1.6,,AWD,SUV,2021,,Brake Pad Set,Front,BR6037,Other Products
Bendix,Hyundai,Tucson,NX4A,1.6,,AWD,SUV,2021,,Brake Pad Set,Rear,BR6038,Other Products
Bendix,Hyundai,Tucson,NX4E,1.6,,AWD,SUV,2020,,Brake Pad Set,Front,BR6037,Other Products
Bendix,Hyundai,Tucson,NX4E,1.6,,AWD,SUV,2020,,Brake Pad Set,Rear,BR6038,Other Products
Bendix,Hyundai,Tucson,NX4A,1.6,,AWD,SUV,2020,,Brake Pad Set,Front,BR6037,Other Products
Bendix,Hyundai,Tucson,NX4A,1.6,,AWD,SUV,2020,,Brake Pad Set,Rear,BR6038,Other Products
Bendix,Hyundai,Tucson,NX4E,1.6,,FWD,SUV,2020,,Brake Pad Set,Front,BR6037,Other Products
Bendix,Hyundai,Tucson,NX4E,1.6,,FWD,SUV,2020,,Brake Pad Set,Rear,BR6038,Other Products
Bendix,Hyundai,Tucson,NX4A,1.6,,FWD,SUV,2020,,Brake Pad Set,Front,BR6037,Other Products
Bendix,Hyundai,Tucson,NX4A,1.6,,FWD,SUV,2020,,Brake Pad Set,Rear,BR6038,Other Products
Bendix,Hyundai,Tucson,NX4E,1.6,,FWD,SUV,2021,,Brake Pad Set,Front,DB2611,Other Products
Bendix,Hyundai,Tucson,NX4E,1.6,,FWD,SUV,2021,,Brake Pad Set,Rear,DB2612,Other Products
Bendix,Hyundai,Tucson,NX4A,1.6,,FWD,SUV,2021,,Brake Pad Set,Front,DB2611,Other Products
Bendix,Hyundai,Tucson,NX4A,1.6,,FWD,SUV,2021,,Brake Pad Set,Rear,DB2612,Other Products
Bendix,Hyundai,Tucson,TL,2.0,,AWD,SUV,2015,2020,Brake Pad Set,Front,DB2424,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,TL,2.0,,AWD,SUV,2015,2020,Brake Pad Set,Rear,DB1943,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,TLE,2.0,,AWD,SUV,2015,2020,Brake Pad Set,Front,DB2424,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,TLE,2.0,,AWD,SUV,2015,2020,Brake Pad Set,Rear,DB1943,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,TL,2.0,,AWD,SUV,2015,2020,Brake Pad Set,Rear,BR2491,Other Products
Bendix,Hyundai,Tucson,TLE,2.0,,AWD,SUV,2015,2020,Brake Pad Set,Rear,BR2491,Other Products
Bendix,Hyundai,Tucson,NX4E,2.0,,AWD,SUV,2020,,Brake Pad Set,Front,DB2611,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,NX4E,2.0,,AWD,SUV,2020,,Brake Pad Set,Rear,DB2612,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,NX4A,2.0,,AWD,SUV,2020,,Brake Pad Set,Front,DB2611,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,NX4A,2.0,,AWD,SUV,2020,,Brake Pad Set,Rear,DB2612,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,NX4E,2.0,,AWD,SUV,2020,,Brake Pad Set,Front,BR6037,Other Products
Bendix,Hyundai,Tucson,NX4E,2.0,,AWD,SUV,2020,,Brake Pad Set,Rear,BR6038,Other Products
Bendix,Hyundai,Tucson,NX4A,2.0,,AWD,SUV,2020,,Brake Pad Set,Front,BR6037,Other Products
Bendix,Hyundai,Tucson,NX4A,2.0,,AWD,SUV,2020,,Brake Pad Set,Rear,BR6038,Other Products
Bendix,Hyundai,Tucson,TL,2.0,,AWD,SUV,2015,2020,Brake Pad Set,Front,DB2424,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,TL,2.0,,AWD,SUV,2015,2020,Brake Pad Set,Rear,DB1943,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,TLE,2.0,,AWD,SUV,2015,2020,Brake Pad Set,Front,DB2424,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,TLE,2.0,,AWD,SUV,2015,2020,Brake Pad Set,Rear,DB1943,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,TL,2.0,,AWD,SUV,2015,2020,Brake Pad Set,Rear,BR2491,Other Products
Bendix,Hyundai,Tucson,TLE,2.0,,AWD,SUV,2015,2020,Brake Pad Set,Rear,BR2491,Other Products
Bendix,Hyundai,Tucson,TL,2.0,,FWD,SUV,2015,2020,Brake Pad Set,Front,DB2424,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,TL,2.0,,FWD,SUV,2015,2020,Brake Pad Set,Rear,DB1943,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,TLE,2.0,,FWD,SUV,2015,2020,Brake Pad Set,Front,DB2424,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,TLE,2.0,,FWD,SUV,2015,2020,Brake Pad Set,Rear,DB1943,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,TL,2.0,,FWD,SUV,2015,2020,Brake Pad Set,Rear,BR2491,Other Products
Bendix,Hyundai,Tucson,TLE,2.0,,FWD,SUV,2015,2020,Brake Pad Set,Rear,BR2491,Other Products
Bendix,Hyundai,Tucson,TL,2.0,,FWD,SUV,2015,2020,Brake Pad Set,Front,DB2424,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,TL,2.0,,FWD,SUV,2015,2020,Brake Pad Set,Rear,DB1943,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,TLE,2.0,,FWD,SUV,2015,2020,Brake Pad Set,Front,DB2424,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,TLE,2.0,,FWD,SUV,2015,2020,Brake Pad Set,Rear,DB1943,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,TL,2.0,,FWD,SUV,2015,2020,Brake Pad Set,Rear,BR2491,Other Products
Bendix,Hyundai,Tucson,TLE,2.0,,FWD,SUV,2015,2020,Brake Pad Set,Rear,BR2491,Other Products
Bendix,Hyundai,Tucson,JM,2.0,,FWD,SUV,2004,2010,Brake Pad Set,Front,DB1504,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,JM,2.0,,FWD,SUV,2004,2010,Brake Pad Set,Rear,DB1451,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,NX4E,2.0,,FWD,SUV,2021,,Brake Pad Set,Front,DB2611,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,NX4E,2.0,,FWD,SUV,2021,,Brake Pad Set,Rear,DB2612,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,NX4A,2.0,,FWD,SUV,2021,,Brake Pad Set,Front,DB2611,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,NX4A,2.0,,FWD,SUV,2021,,Brake Pad Set,Rear,DB2612,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,NX4E,2.0,,FWD,SUV,2021,,Brake Pad Set,Front,BR6037,Other Products
Bendix,Hyundai,Tucson,NX4E,2.0,,FWD,SUV,2021,,Brake Pad Set,Rear,BR6038,Other Products
Bendix,Hyundai,Tucson,NX4A,2.0,,FWD,SUV,2021,,Brake Pad Set,Front,BR6037,Other Products
Bendix,Hyundai,Tucson,NX4A,2.0,,FWD,SUV,2021,,Brake Pad Set,Rear,BR6038,Other Products
Bendix,Hyundai,Tucson,TL,2.0,,FWD,SUV,2015,2017,Brake Pad Set,Front,DB2424,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,TL,2.0,,FWD,SUV,2015,2017,Brake Pad Set,Rear,DB1943,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,TLE,2.0,,FWD,SUV,2015,2017,Brake Pad Set,Front,DB2424,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,TLE,2.0,,FWD,SUV,2015,2017,Brake Pad Set,Rear,DB1943,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,TL,2.0,,FWD,SUV,2015,2017,Brake Pad Set,Rear,BR2491,Other Products
Bendix,Hyundai,Tucson,TLE,2.0,,FWD,SUV,2015,2017,Brake Pad Set,Rear,BR2491,Other Products
Bendix,Hyundai,Tucson,JM,2.7,,AWD,SUV,2004,2010,Brake Pad Set,Front,DB1504,Std. 4-Wheel Disc
Bendix,Hyundai,Tucson,JM,2.7,,AWD,SUV,2004,2010,Brake Pad Set,Rear,DB1451,Std. 4-Wheel Disc
Bendix,Hyundai,Veloster,FS,1.6,,FWD,Coupe,2011,2017,Brake Pad Set,Front,DB2240,Std. 4-Wheel Disc
Bendix,Hyundai,Veloster,FS,1.6,,FWD,Coupe,2011,2017,Brake Pad Set,Rear,DB2076,Std. 4-Wheel Disc
Bendix,Hyundai,Veloster,FS,1.6,,FWD,Coupe,2011,2017,Brake Pad Set,Front,BR2456,Other Products
Bendix,Hyundai,Veloster,FS,1.6,,FWD,Coupe,2011,2017,Brake Pad Set,Rear,BR2479,Other Products
Bendix,Hyundai,Veloster,FS,1.6,,FWD,Coupe,2012,2017,Brake Pad Set,Front,DB2240,Std. 4-Wheel Disc
Bendix,Hyundai,Veloster,FS,1.6,,FWD,Coupe,2012,2017,Brake Pad Set,Rear,BR2479,Std. 4-Wheel Disc
Bendix,Hyundai,Veloster,FS,1.6,,FWD,Coupe,2012,2017,Brake Pad Set,Front,BR2456,Other Products
Bendix,Hyundai,Veloster,FS,1.6,,FWD,Coupe,2012,2017,Brake Pad Set,Rear,BR2479,Other Products
Bendix,Hyundai,Veloster,JS,1.6,,FWD,Coupe,2018,,Brake Pad Set,Front,BR2490,Std. 4-Wheel Disc
Bendix,Hyundai,Veloster,JS,1.6,,FWD,Coupe,2018,,Brake Pad Set,Rear,DB2076,Std. 4-Wheel Disc
Bendix,Hyundai,Veloster,JSN,1.6,,FWD,Coupe,2018,,Brake Pad Set,Front,BR2490,Std. 4-Wheel Disc
Bendix,Hyundai,Veloster,JSN,1.6,,FWD,Coupe,2018,,Brake Pad Set,Rear,DB2076,Std. 4-Wheel Disc
Bendix,Hyundai,Veloster,JS,2.0,,FWD,Coupe,2018,,Brake Pad Set,Front,BR2478,Std. 4-Wheel Disc
Bendix,Hyundai,Veloster,JS,2.0,,FWD,Coupe,2018,,Brake Pad Set,Rear,DB2076,Std. 4-Wheel Disc
Bendix,Hyundai,Veloster,JSN,2.0,,FWD,Coupe,2018,,Brake Pad Set,Front,BR2478,Std. 4-Wheel Disc
Bendix,Hyundai,Veloster,JSN,2.0,,FWD,Coupe,2018,,Brake Pad Set,Rear,DB2076,Std. 4-Wheel Disc
Bendix,Hyundai,Veloster,JS,2.0,,FWD,Coupe,2018,,Brake Pad Set,Front,DB2240,Other Products
Bendix,Hyundai,Veloster,JS,2.0,,FWD,Coupe,2018,,Brake Pad Set,Rear,DB2076,Other Products
Bendix,Hyundai,Veloster,JSN,2.0,,FWD,Coupe,2018,,Brake Pad Set,Front,DB2240,Other Products
Bendix,Hyundai,Veloster,JSN,2.0,,FWD,Coupe,2018,,Brake Pad Set,Rear,DB2076,Other Products
Bendix,Hyundai,Venue,QX,1.6,,FWD,SUV,2019,,Brake Pad Set,Front,DB2670,Std. 4-Wheel Disc
Bendix,Hyundai,Venue,QX,1.6,,FWD,SUV,2019,,Brake Pad Set,Rear,DB2088,Std. 4-Wheel Disc
Bendix,Hyundai,Venue,QXI,1.6,,FWD,SUV,2019,,Brake Pad Set,Front,DB2670,Std. 4-Wheel Disc
Bendix,Hyundai,Venue,QXI,1.6,,FWD,SUV,2019,,Brake Pad Set,Rear,DB2088,Std. 4-Wheel Disc
Bendix,Hyundai,Venue,QX,1.6,,FWD,SUV,2019,,Brake Pad Set,Front,BR2478,Other Products
Bendix,Hyundai,Venue,QX,1.6,,FWD,SUV,2019,,Brake Pad Set,Rear,BR2479,Other Products
Bendix,Hyundai,Venue,QXI,1.6,,FWD,SUV,2019,,Brake Pad Set,Front,BR2478,Other Products
Bendix,Hyundai,Venue,QXI,1.6,,FWD,SUV,2019,,Brake Pad Set,Rear,BR2479,Other Products
