brand,make,model,series,engine,trim,drivetrain,body,year_from,year_to,category,position,part_number,notes
Bendix,Subaru,Liberty,B13,2.5,T,AWD,Wagon,2006,2009,Brake Pad Set,Rear,DB1803,Other Products
Bendix,Subaru,Liberty,BP,2.5,T,AWD,Wagon,2006,2009,Brake Pad Set,Front,BR2650,Other Products
Bendix,Subaru,Liberty,BP,2.5,T,AWD,Wagon,2006,2009,Brake Pad Set,Rear,DB1803,Other Products
Bendix,Subaru,Liberty,BP9,2.5,T,AWD,Wagon,2006,2009,Brake Pad Set,Front,BR2650,Other Products
Bendix,Subaru,Liberty,BP9,2.5,T,AWD,Wagon,2006,2009,Brake Pad Set,Rear,DB1803,Other Products
Bendix,Subaru,Liberty,BL,2.5,T,AWD,Sedan,2006,2009,Brake Pad Set,Front,DB1722,Std. 4-Wheel Disc
Bendix,Subaru,Liberty,BL,2.5,T,AWD,Sedan,2006,2009,Brake Pad Set,Rear,DB1803,Std. 4-Wheel Disc
Bendix,Subaru,Liberty,BL,2.5,T,AWD,Sedan,2006,2009,Brake Pad Set,Front,BR2650,Other Products
Bendix,Subaru,Liberty,BL,2.5,T,AWD,Sedan,2006,2009,Brake Pad Set,Rear,DB1803,Other Products
Bendix,Subaru,Liberty,B13,3.0,R,AWD,Wagon,2004,2009,Brake Pad Set,Front,DB1722,Std. 4-Wheel Disc
Bendix,Subaru,Liberty,B13,3.0,R,AWD,Wagon,2004,2009,Brake Pad Set,Rear,DB1379,Std. 4-Wheel Disc
Bendix,Subaru,Liberty,BP,3.0,R,AWD,Wagon,2004,2009,Brake Pad Set,Front,DB1722,Std. 4-Wheel Disc
Bendix,Subaru,Liberty,BP,3.0,R,AWD,Wagon,2004,2009,Brake Pad Set,Rear,DB1379,Std. 4-Wheel Disc
Bendix,Subaru,Liberty,BPE,3.0,R,AWD,Wagon,2004,2009,Brake Pad Set,Front,DB1722,Std. 4-Wheel Disc
Bendix,Subaru,Liberty,BPE,3.0,R,AWD,Wagon,2004,2009,Brake Pad Set,Rear,DB1379,Std. 4-Wheel Disc
Bendix,Subaru,Liberty,B13,3.0,R,AWD,Wagon,2004,2009,Brake Pad Set,Front,BR2650,Other Products
Bendix,Subaru,Liberty,B13,3.0,R,AWD,Wagon,2004,2009,Brake Pad Set,Rear,DB1379,Other Products
Bendix,Subaru,Liberty,BP,3.0,R,AWD,Wagon,2004,2009,Brake Pad Set,Front,BR2650,Other Products
Bendix,Subaru,Liberty,BP,3.0,R,AWD,Wagon,2004,2009,Brake Pad Set,Rear,DB1379,Other Products
Bendix,Subaru,Liberty,BPE,3.0,R,AWD,Wagon,2004,2009,Brake Pad Set,Front,BR2650,Other Products
Bendix,Subaru,Liberty,BPE,3.0,R,AWD,Wagon,2004,2009,Brake Pad Set,Rear,DB1379,Other Products
Bendix,Subaru,Liberty,BL,3.0,R,AWD,Sedan,2004,2009,Brake Pad Set,Front,DB1722,Std. 4-Wheel Disc
Bendix,Subaru,Liberty,BL,3.0,R,AWD,Sedan,2004,2009,Brake Pad Set,Rear,DB1379,Std. 4-Wheel Disc
Bendix,Subaru,Liberty,BL,3.0,R,AWD,Sedan,2004,2009,Brake Pad Set,Front,BR2650,Other Products
Bendix,Subaru,Liberty,BL,3.0,R,AWD,Sedan,2004,2009,Brake Pad Set,Rear,DB1379,Other Products
Bendix,Subaru,Liberty,BL,3.0,R,AWD,Sedan,2007,2009,Brake Pad Set,Front,DB1491,Other Products
Bendix,Subaru,Liberty,BL,3.0,R,AWD,Sedan,2007,2009,Brake Pad Set,Rear,DB1379,Other Products
Bendix,Subaru,Liberty,BM,3.6,,AWD,Sedan,2009,2014,Brake Pad Set,Front,DB1722,Other Products
Bendix,Subaru,Liberty,BM,3.6,,AWD,Sedan,2009,2014,Brake Pad Set,Rear,DB1789,Other Products
Bendix,Subaru,Liberty,BN,3.6,,AWD,Sedan,2015,2020,Brake Pad Set,Front,DB1722,Std. 4-Wheel Disc
Bendix,Subaru,Liberty,BN,3.6,,AWD,Sedan,2015,2020,Brake Pad Set,Rear,DB2398,Std. 4-Wheel Disc
Bendix,Subaru,Liberty,BN,3.6,,AWD,Sedan,2015,2020,Brake Pad Set,Front,BR6015,Other Products
Bendix,Subaru,Liberty,BN,3.6,,AWD,Sedan,2015,2020,Brake Pad Set,Rear,DB2398,Other Products
Bendix,Subaru,"Liberty GS Rally, Heritage",BC,2.2,,AWD,Sedan,1990,1994,Brake Pad Set,Rear,BR644,Std. 4-Wheel Disc
Bendix,Subaru,"Liberty GS Rally, Heritage",BC,2.2,,AWD,Sedan,1990,1994,Brake Shoe Set,Park Brake,BS1730,Std. 4-Wheel Disc
Bendix,Subaru,"Liberty GS Rally, Heritage",BC,2.2,,AWD,Sedan,1990,1994,Brake Pad Set,Front,DB1185,Std. Brake System
Bendix,Subaru,"Liberty GS Rally, Heritage",BC,2.2,,AWD,Sedan,1990,1994,Brake Pad Set,Rear,DB1186,Std. Brake System
Bendix,Subaru,"Liberty GS Rally, Heritage",BC,2.2,,AWD,Sedan,1990,1994,Brake Shoe Set,Park Brake,BS1730,Std. Brake System
Bendix,Subaru,"Liberty GS Rally, Heritage",BC,2.2,,AWD,Sedan,1990,1994,Brake Pad Set,Front,BR649,Other Products
Bendix,Subaru,"Liberty GS Rally, Heritage",BC,2.2,,AWD,Sedan,1990,1994,Brake Pad Set,Rear,BR644,Other Products
Bendix,Subaru,"Liberty GS Rally, Heritage",BC,2.2,,AWD,Sedan,1990,1994,Brake Shoe Set,Park Brake,BS1730,Other Products
Bendix,Subaru,Liberty I GX,BC,2.2,,AWD,Wagon,1989,1994,Brake Pad Set,Rear,BR644,Std. 4-Wheel Disc
Bendix,Subaru,Liberty I GX,BC,2.2,,AWD,Wagon,1989,1994,Brake Shoe Set,Park Brake,BS1730,Std. 4-Wheel Disc
Bendix,Subaru,Liberty I GX,BF,2.2,,AWD,Wagon,1989,1994,Brake Pad Set,Rear,BR644,Std. 4-Wheel Disc
Bendix,Subaru,Liberty I GX,BF,2.2,,AWD,Wagon,1989,1994,Brake Shoe Set,Park Brake,BS1730,Std. 4-Wheel Disc
Bendix,Subaru,Liberty I GX,BJ,2.2,,AWD,Wagon,1989,1994,Brake Pad Set,Rear,BR644,Std. 4-Wheel Disc
Bendix,Subaru,Liberty I GX,BJ,2.2,,AWD,Wagon,1989,1994,Brake Shoe Set,Park Brake,BS1730,Std. 4-Wheel Disc
Bendix,Subaru,Liberty I GX,BC,2.2,,AWD,Wagon,1989,1994,Brake Pad Set,Front,DB1185,Std. Brake System
Bendix,Subaru,Liberty I GX,BC,2.2,,AWD,Wagon,1989,1994,Brake Pad Set,Rear,DB1186,Std. Brake System
Bendix,Subaru,Liberty I GX,BC,2.2,,AWD,Wagon,1989,1994,Brake Shoe Set,Park Brake,BS1730,Std. Brake System
Bendix,Subaru,Liberty I GX,BF,2.2,,AWD,Wagon,1989,1994,Brake Pad Set,Front,DB1185,Std. Brake System
Bendix,Subaru,Liberty I GX,BF,2.2,,AWD,Wagon,1989,1994,Brake Pad Set,Rear,DB1186,Std. Brake System
Bendix,Subaru,Liberty I GX,BF,2.2,,AWD,Wagon,1989,1994,Brake Shoe Set,Park Brake,BS1730,Std. Brake System
Bendix,Subaru,Liberty I GX,BJ,2.2,,AWD,Wagon,1989,1994,Brake Pad Set,Front,DB1185,Std. Brake System
Bendix,Subaru,Liberty I GX,BJ,2.2,,AWD,Wagon,1989,1994,Brake Pad Set,Rear,DB1186,Std. Brake System
Bendix,Subaru,Liberty I GX,BJ,2.2,,AWD,Wagon,1989,1994,Brake Shoe Set,Park Brake,BS1730,Std. Brake System
Bendix,Subaru,Liberty I GX,BC,2.2,,AWD,Wagon,1989,1994,Brake Pad Set,Front,BR649,Other Products
Bendix,Subaru,Liberty I GX,BC,2.2,,AWD,Wagon,1989,1994,Brake Pad Set,Rear,BR644,Other Products
Bendix,Subaru,Liberty I GX,BC,2.2,,AWD,Wagon,1989,1994,Brake Shoe Set,Park Brake,BS1730,Other Products
Bendix,Subaru,Liberty I GX,BF,2.2,,AWD,Wagon,1989,1994,Brake Pad Set,Front,BR649,Other Products
Bendix,Subaru,Liberty I GX,BF,2.2,,AWD,Wagon,1989,1994,Brake Pad Set,Rear,BR644,Other Products
Bendix,Subaru,Liberty I GX,BF,2.2,,AWD,Wagon,1989,1994,Brake Shoe Set,Park Brake,BS1730,Other Products
Bendix,Subaru,Liberty I GX,BJ,2.2,,AWD,Wagon,1989,1994,Brake Pad Set,Front,BR649,Other Products
Bendix,Subaru,Liberty I GX,BJ,2.2,,AWD,Wagon,1989,1994,Brake Pad Set,Rear,BR644,Other Products
Bendix,Subaru,Liberty I GX,BJ,2.2,,AWD,Wagon,1989,1994,Brake Shoe Set,Park Brake,BS1730,Other Products
Bendix,Subaru,Liberty RS,BC,2,,AWD,Wagon,1991,1994,Brake Pad Set,Rear,BR644,Std. 4-Wheel Disc
Bendix,Subaru,Liberty RS,BC,2,,AWD,Wagon,1991,1994,Brake Shoe Set,Park Brake,BS1730,Std. 4-Wheel Disc
Bendix,Subaru,Liberty RS,BF,2,,AWD,Wagon,1991,1994,Brake Pad Set,Rear,BR644,Std. 4-Wheel Disc
Bendix,Subaru,Liberty RS,BF,2,,AWD,Wagon,1991,1994,Brake Shoe Set,Park Brake,BS1730,Std. 4-Wheel Disc
Bendix,Subaru,Liberty RS,BJ,2,,AWD,Wagon,1991,1994,Brake Pad Set,Rear,BR644,Std. 4-Wheel Disc
Bendix,Subaru,Liberty RS,BJ,2,,AWD,Wagon,1991,1994,Brake Shoe Set,Park Brake,BS1730,Std. 4-Wheel Disc
Bendix,Subaru,Liberty RS,BC,2,,AWD,Wagon,1991,1994,Brake Pad Set,Front,DB1185,Std. Brake System
Bendix,Subaru,Liberty RS,BC,2,,AWD,Wagon,1991,1994,Brake Pad Set,Rear,DB1186,Std. Brake System
Bendix,Subaru,Liberty RS,BC,2,,AWD,Wagon,1991,1994,Brake Shoe Set,Park Brake,BS1730,Std. Brake System
Bendix,Subaru,Liberty RS,BF,2,,AWD,Wagon,1991,1994,Brake Pad Set,Front,DB1185,Std. Brake System
Bendix,Subaru,Liberty RS,BF,2,,AWD,Wagon,1991,1994,Brake Pad Set,Rear,DB1186,Std. Brake System
Bendix,Subaru,Liberty RS,BF,2,,AWD,Wagon,1991,1994,Brake Shoe Set,Park Brake,BS1730,Std. Brake System
Bendix,Subaru,Liberty RS,BJ,2,,AWD,Wagon,1991,1994,Brake Pad Set,Front,DB1185,Std. Brake System
Bendix,Subaru,Liberty RS,BJ,2,,AWD,Wagon,1991,1994,Brake Pad Set,Rear,DB1186,Std. Brake System
Bendix,Subaru,Liberty RS,BJ,2,,AWD,Wagon,1991,1994,Brake Shoe Set,Park Brake,BS1730,Std. Brake System
Bendix,Subaru,Liberty RS,BC,2,,AWD,Sedan,1991,1994,Brake Pad Set,Front,BR648,Std. 4-Wheel Disc
Bendix,Subaru,Liberty RS,BC,2,,AWD,Sedan,1991,1994,Brake Pad Set,Rear,BR644,Std. 4-Wheel Disc
Bendix,Subaru,Liberty RS,BC,2,,AWD,Sedan,1991,1994,Brake Shoe Set,Park Brake,BS1730,Std. 4-Wheel Disc
Bendix,Subaru,Liberty RS,BC,2,,AWD,Sedan,1991,1994,Brake Pad Set,Front,DB1185,Std. Brake System
Bendix,Subaru,Liberty RS,BC,2,,AWD,Sedan,1991,1994,Brake Pad Set,Rear,DB1186,Std. Brake System
Bendix,Subaru,Liberty RS,BC,2,,AWD,Sedan,1991,1994,Brake Shoe Set,Park Brake,BS1730,Std. Brake System
Bendix,Subaru,Outback,BR,2.0,,AWD,Wagon,2009,2015,Brake Pad Set,Front,DB1491,Std. 4-Wheel Disc
Bendix,Subaru,Outback,BR,2.0,,AWD,Wagon,2009,2015,Brake Pad Set,Rear,DB1803,Std. 4-Wheel Disc
Bendix,Subaru,Outback,BR,2.0,,AWD,Wagon,2009,2015,Brake Pad Set,Front,BR650,Other Products
Bendix,Subaru,Outback,BR,2.0,,AWD,Wagon,2009,2015,Brake Pad Set,Rear,BR2659,Other Products
Bendix,Subaru,Outback,BS,2.0,,AWD,Wagon,2014,2020,Brake Pad Set,Front,DB1722,Std. 4-Wheel Disc
Bendix,Subaru,Outback,BS,2.0,,AWD,Wagon,2014,2020,Brake Pad Set,Rear,DB2398,Std. 4-Wheel Disc
Bendix,Subaru,Outback,BS,2.0,,AWD,Wagon,2014,2020,Brake Pad Set,Front,BR6015,Other Products
Bendix,Subaru,Outback,BS,2.0,,AWD,Wagon,2014,2020,Brake Pad Set,Rear,DB2398,Other Products
Bendix,Subaru,Outback,BT,2.4,,AWD,Wagon,2023,,Brake Pad Set,Rear,BR2662,Std. 4-Wheel Disc
Bendix,Subaru,Outback,BT,2.4,,AWD,Wagon,2019,,Brake Pad Set,Front,DB2480,Std. 4-Wheel Disc
Bendix,Subaru,Outback,BT,2.4,,AWD,Wagon,2019,,Brake Pad Set,Rear,BR2662,Std. 4-Wheel Disc
Bendix,Subaru,Outback,BH,2.5,,AWD,Wagon,2000,2003,Brake Pad Set,Front,DB1342,Std. 4-Wheel Disc
Bendix,Subaru,Outback,BH,2.5,,AWD,Wagon,2000,2003,Brake Pad Set,Rear,DB1379,Std. 4-Wheel Disc
Bendix,Subaru,Outback,BH,2.5,,AWD,Wagon,2000,2003,Brake Pad Set,Front,BR650,Other Products
Bendix,Subaru,Outback,BH,2.5,,AWD,Wagon,2000,2003,Brake Pad Set,Rear,DB1379,Other Products
Bendix,Subaru,Outback,BP,2.5,,AWD,Wagon,2003,2007,Brake Pad Set,Front,BR650,Other Products
Bendix,Subaru,Outback,BP,2.5,,AWD,Wagon,2003,2007,Brake Pad Set,Rear,BR2661,Other Products
Bendix,Subaru,Outback,BP,2.5,,AWD,Wagon,2003,2007,Brake Pad Set,Front,DB1491,Std. 4-Wheel Disc
Bendix,Subaru,Outback,BP,2.5,,AWD,Wagon,2003,2007,Brake Pad Set,Rear,DB1803,Std. 4-Wheel Disc
Bendix,Subaru,Outback,BP,2.5,,AWD,Wagon,2008,2009,Brake Pad Set,Front,DB1491,Std. 4-Wheel Disc
Bendix,Subaru,Outback,BP,2.5,,AWD,Wagon,2008,2009,Brake Pad Set,Rear,DB1803,Std. 4-Wheel Disc
Bendix,Subaru,Outback,BP,2.5,,AWD,Wagon,2008,2009,Brake Pad Set,Front,BR650,Other Products
Bendix,Subaru,Outback,BP,2.5,,AWD,Wagon,2008,2009,Brake Pad Set,Rear,BR2661,Other Products
Bendix,Subaru,Outback,BS,2.5,,AWD,Wagon,2014,2020,Brake Pad Set,Front,DB1722,Std. 4-Wheel Disc
Bendix,Subaru,Outback,BS,2.5,,AWD,Wagon,2014,2020,Brake Pad Set,Rear,DB2398,Std. 4-Wheel Disc
Bendix,Subaru,Outback,BS,2.5,,AWD,Wagon,2014,2020,Brake Pad Set,Front,BR6015,Other Products
Bendix,Subaru,Outback,BS,2.5,,AWD,Wagon,2014,2020,Brake Pad Set,Rear,DB2398,Other Products
Bendix,Subaru,Outback,BT,2.5,,AWD,Wagon,2020,2023,Brake Pad Set,Front,DB2480,Std. 4-Wheel Disc
Bendix,Subaru,Outback,BT,2.5,,AWD,Wagon,2020,2023,Brake Pad Set,Rear,DB2398,Std. 4-Wheel Disc
Bendix,Subaru,Outback,BT,2.5,,AWD,Wagon,2023,,Brake Pad Set,Rear,BR2662,Std. 4-Wheel Disc
Bendix,Subaru,Outback,BT,2.5,,AWD,Wagon,2023,,Brake Pad Set,Front,DB2480,Other Products
Bendix,Subaru,Outback,BT,2.5,,AWD,Wagon,2023,,Brake Pad Set,Rear,BR2662,Other Products
Bendix,Subaru,Outback,BG,2.5,,AWD,Wagon,1996,1999,Brake Pad Set,Front,DB1185,Std. 4-Wheel Disc
Bendix,Subaru,Outback,BG,2.5,,AWD,Wagon,1996,1999,Brake Pad Set,Rear,DB1186,Std. 4-Wheel Disc
Bendix,Subaru,Outback,BR,2.5,,AWD,Wagon,2009,2015,Brake Pad Set,Front,BR650,Other Products
Bendix,Subaru,Outback,BR,2.5,,AWD,Wagon,2009,2015,Brake Pad Set,Rear,BR2659,Other Products
Bendix,Subaru,Outback,BR,2.5,,AWD,Wagon,2009,2015,Brake Pad Set,Front,DB1722,Std. 4-Wheel Disc
Bendix,Subaru,Outback,BR,2.5,,AWD,Wagon,2009,2015,Brake Pad Set,Rear,DB1803,Std. 4-Wheel Disc
Bendix,Subaru,Outback,BR,2.5,,AWD,Wagon,2012,2015,Brake Pad Set,Front,DB1722,Std. 4-Wheel Disc
Bendix,Subaru,Outback,BR,2.5,,AWD,Wagon,2012,2015,Brake Pad Set,Rear,DB1803,Std. 4-Wheel Disc
Bendix,Subaru,Outback,BR,2.5,,AWD,Wagon,2013,2015,Brake Pad Set,Front,DB1491,Other Products
Bendix,Subaru,Outback,BR,2.5,,AWD,Wagon,2013,2015,Brake Pad Set,Rear,DB1803,Other Products
Bendix,Subaru,Outback,BP,3.0,,AWD,Wagon,2003,2009,Brake Pad Set,Front,BR650,Other Products
Bendix,Subaru,Outback,BP,3.0,,AWD,Wagon,2003,2009,Brake Pad Set,Rear,BR2661,Other Products
Bendix,Subaru,Outback,BP,3.0,,AWD,Wagon,2003,2009,Brake Pad Set,Front,DB1342,Std. 4-Wheel Disc
Bendix,Subaru,Outback,BP,3.0,,AWD,Wagon,2003,2009,Brake Pad Set,Rear,DB1803,Std. 4-Wheel Disc
Bendix,Subaru,Outback,BH,3.0,,AWD,Wagon,2000,2003,Brake Pad Set,Front,DB1342,Std. 4-Wheel Disc
Bendix,Subaru,Outback,BH,3.0,,AWD,Wagon,2000,2003,Brake Pad Set,Rear,DB1379,Std. 4-Wheel Disc
Bendix,Subaru,Outback,BH,3.0,,AWD,Wagon,2000,2003,Brake Pad Set,Front,BR650,Other Products
Bendix,Subaru,Outback,BH,3.0,,AWD,Wagon,2000,2003,Brake Pad Set,Rear,DB1379,Other Products
Bendix,Subaru,Outback,BS,3.6,,AWD,Wagon,2014,2020,Brake Pad Set,Front,DB1722,Std. 4-Wheel Disc
Bendix,Subaru,Outback,BS,3.6,,AWD,Wagon,2014,2020,Brake Pad Set,Rear,DB2398,Std. 4-Wheel Disc
Bendix,Subaru,Outback,BS,3.6,,AWD,Wagon,2014,2020,Brake Pad Set,Front,BR6015,Other Products
Bendix,Subaru,Outback,BS,3.6,,AWD,Wagon,2014,2020,Brake Pad Set,Rear,DB2398,Other Products
Bendix,Subaru,Outback,BR,3.6,R,AWD,Wagon,2009,2015,Brake Pad Set,Front,DB1722,Std. 4-Wheel Disc
Bendix,Subaru,Outback,BR,3.6,R,AWD,Wagon,2009,2015,Brake Pad Set,Rear,DB1789,Std. 4-Wheel Disc
Bendix,Subaru,Outback,BR,3.6,R,AWD,Wagon,2009,2015,Brake Pad Set,Front,BR2650,Other Products
Bendix,Subaru,Outback,BR,3.6,R,AWD,Wagon,2009,2015,Brake Pad Set,Rear,DB1789,Other Products
Bendix,Subaru,Sherpa 700,,0.7,,FWD,Hatchback,1982,1989,Brake Pad Set,Front,DB1160,Std. Brake System
Bendix,Subaru,Solterra,,,,AWD,SUV,2022,,Brake Pad Set,Front,DB2004,Std. 4-Wheel Disc
Bendix,Subaru,Solterra,,,,AWD,SUV,2022,,Brake Pad Set,Rear,DB2529,Std. 4-Wheel Disc
Bendix,Subaru,SVX,CX,3.3,,AWD,Coupe,1994,1997,Brake Pad Set,Front,DB438,Std. 4-Wheel Disc
Bendix,Subaru,SVX,CX,3.3,,AWD,Coupe,1994,1997,Brake Pad Set,Rear,DB1186,Std. 4-Wheel Disc
Bendix,Subaru,SVX,CX,3.3,,AWD,Coupe,1992,1994,Brake Pad Set,Front,DB438,Std. 4-Wheel Disc
Bendix,Subaru,SVX,CX,3.3,,AWD,Coupe,1992,1994,Brake Pad Set,Rear,DB1186,Std. 4-Wheel Disc
Bendix,Subaru,Tribeca,B9,3.0,,AWD,SUV,2006,2007,Brake Pad Set,Front,DB1722,Std. 4-Wheel Disc
Bendix,Subaru,Tribeca,B9,3.0,,AWD,SUV,2006,2007,Brake Pad Set,Rear,DB1789,Std. 4-Wheel Disc
Bendix,Subaru,Tribeca,B9,3.6,,AWD,SUV,2007,2013,Brake Pad Set,Front,DB1722,Std. 4-Wheel Disc
Bendix,Subaru,Tribeca,B9,3.6,,AWD,SUV,2007,2013,Brake Pad Set,Rear,DB1789,Std. 4-Wheel Disc
Bendix,Subaru,Vortex,XT,1.8,,AWD,Coupe,1984,1990,Brake Pad Set,Rear,DB419,Std. 4-Wheel Disc
Bendix,Subaru,Vortex,XT,1.8,,AWD,Coupe,1988,1990,Brake Pad Set,Rear,DB419,Std. 4-Wheel Disc
Bendix,Subaru,WRX,VA,2.0,,AWD,Sedan,2013,2022,Brake Pad Set,Front,DB1722,Other Products
Bendix,Subaru,WRX,VA,2.0,,AWD,Sedan,2013,2022,Brake Pad Set,Rear,DB1803,Other Products
Bendix,Subaru,WRX,VB,2.4,,AWD,Sedan,2022,,Brake Pad Set,Front,DB2480,Std. 4-Wheel Disc
Bendix,Subaru,WRX,VB,2.4,,AWD,Sedan,2022,,Brake Pad Set,Rear,DB1789,Std. 4-Wheel Disc
Bendix,Subaru,WRX,VB,2.4,,AWD,Sedan,2022,,Brake Pad Set,Front,BR6049,Other Products
Bendix,Subaru,WRX,VB,2.4,,AWD,Sedan,2022,,Brake Pad Set,Rear,DB1789,Other Products
Bendix,Subaru,WRX,VN,2.4,,AWD,Wagon,2022,,Brake Pad Set,Rear,BR2662,Std. 4-Wheel Disc
Bendix,Subaru,WRX,VN,2.4,,AWD,Wagon,2022,,Brake Pad Set,Front,BR6049,Other Products
Bendix,Subaru,WRX,VN,2.4,,AWD,Wagon,2022,,Brake Pad Set,Rear,BR2662,Other Products
Bendix,Subaru,WRX Sti,VA,2.5,,AWD,Sedan,2013,2022,Brake Pad Set,Rear,DB1521,Other Products
Bendix,Subaru,XV,GP,2.0,,AWD,SUV,2014,2017,Brake Pad Set,Front,DB1491,Other Products
Bendix,Subaru,XV,GP,2.0,,AWD,SUV,2014,2017,Brake Pad Set,Rear,DB1803,Other Products
Bendix,Subaru,XV,GP,2.0,,AWD,SUV,2014,2022,Brake Pad Set,Front,DB1491,Other Products
Bendix,Subaru,XV,GP,2.0,,AWD,SUV,2014,2022,Brake Pad Set,Rear,DB1803,Other Products
Bendix,Subaru,XV,G5X,2.0,,AWD,SUV,2017,2022,Brake Pad Set,Front,DB2480,Std. 4-Wheel Disc
Bendix,Subaru,XV,G5X,2.0,,AWD,SUV,2017,2022,Brake Pad Set,Rear,DB2398,Std. 4-Wheel Disc
Bendix,Subaru,XV,G5X,2.0,,AWD,SUV,2017,2022,Brake Pad Set,Front,BR3054,Other Products
Bendix,Subaru,XV,G5X,2.0,,AWD,SUV,2017,2022,Brake Pad Set,Rear,BR3053,Other Products
Bendix,Subaru,XV,GP,2.0,,AWD,SUV,2011,2017,Brake Pad Set,Front,BR650,Other Products
Bendix,Subaru,XV,GP,2.0,,AWD,SUV,2011,2017,Brake Pad Set,Rear,BR2667,Other Products
Bendix,Subaru,XV,GP,2.0,,AWD,SUV,2011,2017,Brake Pad Set,Front,DB1491,Std. 4-Wheel Disc
Bendix,Subaru,XV,GP,2.0,,AWD,SUV,2011,2017,Brake Pad Set,Rear,DB1803,Std. 4-Wheel Disc
Bendix,Subaru,XV,GT,2.0,,AWD,SUV,2019,,Brake Pad Set,Front,DB2480,Std. 4-Wheel Disc
Bendix,Subaru,XV,GT,2.0,,AWD,SUV,2019,,Brake Pad Set,Rear,DB2398,Std. 4-Wheel Disc
Bendix,Subaru,XV,G24,2.0,,AWD,SUV,2019,,Brake Pad Set,Front,DB2480,Std. 4-Wheel Disc
Bendix,Subaru,XV,G24,2.0,,AWD,SUV,2019,,Brake Pad Set,Rear,DB2398,Std. 4-Wheel Disc
Bendix,Subaru,XV,GT,2.0,,AWD,SUV,2019,,Brake Pad Set,Front,BR3054,Other Products
Bendix,Subaru,XV,GT,2.0,,AWD,SUV,2019,,Brake Pad Set,Rear,BR3053,Other Products
Bendix,Subaru,XV,G24,2.0,,AWD,SUV,2019,,Brake Pad Set,Front,BR3054,Other Products
Bendix,Subaru,XV,G24,2.0,,AWD,SUV,2019,,Brake Pad Set,Rear,BR3053,Other Products
