brand,make,model,series,engine,trim,drivetrain,body,year_from,year_to,category,position,part_number,notes
Bendix,Honda,NSX,NA,3,Automatic,RWD,Coupe,1990,2005,Brake Pad Set,Rear,DB1207,
Bendix,Honda,Odyssey,RC1,2,,FWD,MPV,2016,,Brake Pad Set,Front,DB2304,
Bendix,Honda,Odyssey,RC1,2,,FWD,MPV,2016,,Brake Pad Set,Rear,DB1728,
Bendix,Honda,Odyssey,RC2,2,,FWD,MPV,2016,,Brake Pad Set,Front,DB2304,
Bendix,Honda,Odyssey,RC2,2,,FWD,MPV,2016,,Brake Pad Set,Rear,DB1728,
Bendix,Honda,Odyssey,RC4,2,,FWD,MPV,2016,,Brake Pad Set,Front,DB2304,
Bendix,Honda,Odyssey,RC4,2,,FWD,MPV,2016,,Brake Pad Set,Rear,DB1728,
Bendix,Honda,NSX,NA,3.2,,RWD,Convertible,1997,2005,Brake Pad Set,Front,DB1206,
Bendix,Honda,NSX,NA,3.2,,RWD,Convertible,1997,2005,Brake Pad Set,Rear,DB1207,
Bendix,Honda,NSX,NA,3.2,,RWD,Coupe,1997,2005,Brake Pad Set,Front,DB1206,
Bendix,Honda,NSX,NA,3.2,,RWD,Coupe,1997,2005,Brake Pad Set,Rear,DB1207,
Bendix,Honda,Odyssey,RA,2.2,,FWD,MPV,1995,1997,Brake Pad Set,Rear,DB1265,
Bendix,Honda,Odyssey,RA,2.2,,FWD,MPV,1995,1997,Brake Pad Set,Front,DB1206,5 Door Models
Bendix,Honda,Odyssey,RA,2.2,,FWD,MPV,1995,1997,Brake Pad Set,Rear,DB1230,5 Door Models
Bendix,Honda,Odyssey,RA,2.2,,FWD,MPV,1995,1997,Brake Shoe Set,Park Brake,BS5256,5 Door Models
Bendix,Honda,Odyssey,RA,2.2,,FWD,MPV,1995,1997,Brake Pad Set,Front,DB1265,
Bendix,Honda,Odyssey,RA,2.2,,FWD,MPV,1995,1997,Brake Shoe Set,Park Brake,BS5256,
Bendix,Honda,Odyssey,RA,2.3,,FWD,MPV,1998,2004,Brake Pad Set,Front,DB1206,New Zealand Models
Bendix,Honda,Odyssey,RA,2.3,,FWD,MPV,1998,2004,Brake Pad Set,Rear,DB1230,New Zealand Models
Bendix,Honda,Odyssey,RA,2.3,,FWD,MPV,1998,2004,Brake Pad Set,Front,DB1393,
Bendix,Honda,Odyssey,RA,2.3,,FWD,MPV,1998,2004,Brake Pad Set,Front,DB1410,5 Door Models
Bendix,Honda,Odyssey,RA,2.3,,FWD,MPV,1997,1999,Brake Pad Set,Front,DB1265,
Bendix,Honda,Odyssey,RL1,2.3,,FWD,MPV,2002,2003,Brake Pad Set,Front,DB1393,
Bendix,Honda,Odyssey,RL1,2.3,,FWD,MPV,2002,2003,Brake Pad Set,Rear,DB1230,
Bendix,Honda,Odyssey,RA6,2.3,,FWD,MPV,2002,2003,Brake Pad Set,Front,DB1393,
Bendix,Honda,Odyssey,RA6,2.3,,FWD,MPV,2002,2003,Brake Pad Set,Rear,DB1230,
Bendix,Honda,Odyssey,RA,2.3,,FWD,MPV,2002,2003,Brake Pad Set,Front,DB1393,
Bendix,Honda,Odyssey,RA,2.3,,FWD,MPV,2002,2003,Brake Pad Set,Rear,DB1230,
Bendix,Honda,Odyssey,RA,3,,FWD,MPV,2000,2004,Brake Pad Set,Front,DB1206,Suits NZ models
Bendix,Honda,Odyssey,RA,3,,FWD,MPV,2000,2004,Brake Shoe Set,Park Brake,BS5256,Suits NZ models
Bendix,Honda,Odyssey,RA,3,,FWD,MPV,2000,2004,Brake Pad Set,Front,DB1393,
Bendix,Honda,Odyssey,RA,3,,FWD,MPV,2000,2004,Brake Shoe Set,Park Brake,BS5256,
Bendix,Honda,Odyssey,RA,3,,FWD,MPV,2000,2004,Brake Pad Set,Front,DB1265,
Bendix,Honda,Odyssey,RA,3,,FWD,MPV,2000,2004,Brake Shoe Set,Park Brake,BS5256,
Bendix,Honda,Odyssey,RC1,2.4,,FWD,MPV,2013,2021,Brake Pad Set,Front,DB2304,
Bendix,Honda,Odyssey,RC1,2.4,,FWD,MPV,2013,2021,Brake Pad Set,Rear,DB1728,
Bendix,Honda,Odyssey,RC2,2.4,,FWD,MPV,2013,2021,Brake Pad Set,Front,DB2304,
Bendix,Honda,Odyssey,RC2,2.4,,FWD,MPV,2013,2021,Brake Pad Set,Rear,DB1728,
Bendix,Honda,Odyssey,RC4,2.4,,FWD,MPV,2013,2021,Brake Pad Set,Front,DB2304,
Bendix,Honda,Odyssey,RC4,2.4,,FWD,MPV,2013,2021,Brake Pad Set,Rear,DB1728,
Bendix,Honda,Odyssey,RL1,2.4,,FWD,MPV,2004,2009,Brake Pad Set,Front,DB1393,
Bendix,Honda,Odyssey,RA6,2.4,,FWD,MPV,2004,2009,Brake Pad Set,Front,DB1393,
Bendix,Honda,Odyssey,RA,2.4,,FWD,MPV,2004,2009,Brake Pad Set,Front,DB1393,
Bendix,Honda,Odyssey,RL1,2.4,,FWD,MPV,2004,2009,Brake Pad Set,Front,DB1843,
Bendix,Honda,Odyssey,RA6,2.4,,FWD,MPV,2004,2009,Brake Pad Set,Front,DB1843,
Bendix,Honda,Odyssey,RA,2.4,,FWD,MPV,2004,2009,Brake Pad Set,Front,DB1843,
Bendix,Honda,Odyssey,RL1,2.4,,FWD,MPV,2009,2013,Brake Pad Set,Front,DB1393,
Bendix,Honda,Odyssey,RL1,2.4,,FWD,MPV,2009,2013,Brake Pad Set,Rear,DB1847,
Bendix,Honda,Odyssey,RA6,2.4,,FWD,MPV,2009,2013,Brake Pad Set,Front,DB1393,
Bendix,Honda,Odyssey,RA6,2.4,,FWD,MPV,2009,2013,Brake Pad Set,Rear,DB1847,
Bendix,Honda,Odyssey,RA,2.4,,FWD,MPV,2009,2013,Brake Pad Set,Front,DB1393,
Bendix,Honda,Odyssey,RA,2.4,,FWD,MPV,2009,2013,Brake Pad Set,Rear,DB1847,
Bendix,Honda,Prelude,SN,1.6,,FWD,Coupe,1978,1982,Brake Pad Set,Front,DB198,
Bendix,Honda,Prelude,SN,1.6,,FWD,Coupe,1978,1982,Brake Pad Set,Front,DB300,New Zealand and Japan Models
Bendix,Honda,Prelude,AB,1.8,EX,FWD,Coupe,1983,1985,Brake Pad Set,Front,DB300,
Bendix,Honda,Prelude,AB,1.8,EX,FWD,Coupe,1983,1985,Brake Pad Set,Front,DB300,
Bendix,Honda,Prelude,AB,2,,FWD,Coupe,1986,1987,Brake Pad Set,Front,DB1123,Length 134mm
Bendix,Honda,Prelude,AB,2,,FWD,Coupe,1986,1987,Brake Pad Set,Rear,DB430,Length 134mm
Bendix,Honda,Prelude,AB,2,,FWD,Coupe,1986,1987,Brake Pad Set,Front,DB429,
Bendix,Honda,Prelude,AB,2,,FWD,Coupe,1986,1987,Brake Pad Set,Rear,DB430,
Bendix,Honda,Prelude,BA,2,EX,FWD,Coupe,1987,1991,Brake Pad Set,Front,DB1123,
Bendix,Honda,Prelude,BA,2,EX,FWD,Coupe,1987,1991,Brake Pad Set,Rear,DB1163,
Bendix,Honda,Prelude,BA,2,EX,FWD,Coupe,1987,1991,Brake Pad Set,Front,DB1133,PGM_FI
Bendix,Honda,Prelude,BA,2,EX,FWD,Coupe,1987,1991,Brake Pad Set,Rear,DB1163,PGM_FI
Bendix,Honda,Prelude,BB,2.2,S,FWD,Coupe,1991,1996,Brake Pad Set,Front,DB1268,
Bendix,Honda,Prelude,BB,2.2,S,FWD,Coupe,1991,1996,Brake Pad Set,Rear,DB1265,
Bendix,Honda,Prelude,BB,2.2,Si,FWD,Coupe,1997,2001,Brake Pad Set,Front,DB1268,
Bendix,Honda,Prelude,BB,2.2,Si,FWD,Coupe,1997,2001,Brake Pad Set,Rear,DB1265,
Bendix,Honda,Prelude,BB,2.2,VTi-R,FWD,Coupe,1994,1997,Brake Pad Set,Front,DB1206,Suits 282mm disc rotors
Bendix,Honda,Prelude,BB,2.2,VTi-R,FWD,Coupe,1994,1997,Brake Pad Set,Rear,DB1265,Suits 282mm disc rotors
Bendix,Honda,Prelude,BB,2.2,VTi-R,FWD,Coupe,1994,1997,Brake Pad Set,Front,DB1268,Suits 260mm disc rotors
Bendix,Honda,Prelude,BB,2.2,VTi-R,FWD,Coupe,1994,1997,Brake Pad Set,Rear,DB1265,Suits 260mm disc rotors
Bendix,Honda,Prelude,BB,2.2,VTi-R,FWD,Coupe,1997,1998,Brake Pad Set,Front,DB1206,
Bendix,Honda,Prelude,BB,2.2,VTi-R,FWD,Coupe,1997,1998,Brake Pad Set,Rear,DB1265,
Bendix,Honda,Prelude,BB,2.2,VTi-R,FWD,Coupe,1998,2001,Brake Pad Set,Front,DB1206,
Bendix,Honda,Prelude,BB,2.2,VTi-R,FWD,Coupe,1998,2001,Brake Pad Set,Rear,DB1265,
Bendix,Honda,S800,AS800,0.8,,RWD,Convertible,1966,1970,Brake Pad Set,Front,DB39,
Bendix,Honda,S2000,AP,2,,RWD,Convertible,1999,2009,Brake Pad Set,Front,DB1452,2 Door Models
Bendix,Honda,S2000,AP,2,,RWD,Convertible,1999,2009,Brake Pad Set,Rear,DB1265,2 Door Models
Bendix,Honda,Prelude,BB,2.3,,FWD,Coupe,1991,1996,Brake Pad Set,Front,DB1206,Suits 282mm disc rotors
Bendix,Honda,Prelude,BB,2.3,,FWD,Coupe,1991,1996,Brake Pad Set,Rear,DB1265,Suits 282mm disc rotors
Bendix,Honda,Prelude,BB,2.3,,FWD,Coupe,1991,1996,Brake Pad Set,Front,DB1268,Suits 260mm disc rotors
Bendix,Honda,Prelude,BB,2.3,,FWD,Coupe,1991,1996,Brake Pad Set,Rear,DB1265,Suits 260mm disc rotors
Bendix,Honda,S800,AS8800C,0.8,,RWD,Coupe,1966,1970,Brake Pad Set,Front,DB39,
Bendix,Honda,Vezel,RU,1.5,,FWD,SUV,2013,2021,Brake Pad Set,Front,DB2304,
Bendix,Honda,Vezel,RU,1.5,,FWD,SUV,2013,2021,Brake Pad Set,Rear,DB2355,
Bendix,Honda,Vezel,RU,1.5,,AWD,SUV,2013,,Brake Pad Set,Front,DB2304,
Bendix,Honda,Vezel,RU,1.5,,AWD,SUV,2013,,Brake Pad Set,Rear,DB2355,
Bendix,Honda,ZR-V,,2,,FWD,SUV,2023,,Brake Pad Set,Front,DB1843,
Bendix,Honda,ZR-V,,2,,FWD,SUV,2023,,Brake Pad Set,Rear,DB2450,
Bendix,Honda,ZR-V,,1.5,,FWD,SUV,2023,,Brake Pad Set,Front,DB1843,
Bendix,Honda,ZR-V,,1.5,,FWD,SUV,2023,,Brake Pad Set,Rear,DB2450,
