brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (AAZ33),09/02,12/08,221,301,Brake pads,Prime,P 56 048,,14mm,66mm,77mm,,,,,,,Brembo,Acoustic,"21580, 23323",D961 7859,With anti-squeal shim,,,,
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (AAZ33),09/02,12/08,221,301,Brake pads,Prime Ceramic,P56048N,,14mm,66mm,77mm,,,,,,,Brembo,Acoustic,"21580, 23323",D961 7859,With anti-squeal shim,,,,
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (AAZ33),09/02,12/08,221,301,UPGRADE GT kit,GT | A4 | D,1B1.7013A_,332mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (AAZ33),09/02,12/08,221,301,UPGRADE GT kit,GT | A4 | TY1,1B2.7013A_,332mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (AAZ33),09/02,12/08,221,301,UPGRADE GT kit,GT | A4 | D,1B1.8032A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (AAZ33),09/02,12/08,221,301,UPGRADE GT kit,GT | A4 | TY1,1B2.8032A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (AAZ33),09/02,12/08,221,301,UPGRADE GT kit,GT | A4 | TY3,1B3.8032A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (AAZ33),09/02,12/08,221,301,UPGRADE GT kit,GT | M6 | D,1M1.8024A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (AAZ33),09/02,12/08,221,301,UPGRADE GT kit,GT | M6 | TY1,1M2.8024A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (AAZ33),09/02,12/08,221,301,UPGRADE GT kit,GT | M6 | TY3,1M3.8024A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (AAZ33),09/02,12/08,221,301,UPGRADE GT kit,GT | M6 | D,1M1.9043A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (AAZ33),09/02,12/08,221,301,UPGRADE GT kit,GT | M6 | TY1,1M2.9043A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (AAZ33),09/02,12/08,221,301,UPGRADE GT kit,GT | M6 | TY3,1M3.9043A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (AAZ33),09/02,12/08,221,301,UPGRADE GT kit,GT | M4 | D,2P1.8023A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (AAZ33),09/02,12/08,221,301,UPGRADE GT kit,GT | M4 | TY1,2P2.8023A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (AAZ33),09/02,12/08,221,301,UPGRADE GT kit,GT | M4 | TY3,2P3.8023A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/08,230,313,Brake discs,Prime,09.8485.11,324mm,30mm,49mm,,5,Ventilated,68mm,"28,4mm",108Nm,1,,,,,,,,,
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/08,230,313,Brake discs,Xtra,09.8485.1X,324mm,30mm,49mm,,5,Ventilated,68mm,"28,4mm",108Nm,1,,,,,,,,,
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/08,230,313,Brake discs,Prime,09.7356.21,322mm,22mm,61mm,,5,Ventilated,68mm,"20,2mm",108Nm,2,,,,,,,,,
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/08,230,313,Brake discs,Xtra,09.7356.2X,322mm,22mm,61mm,,5,Ventilated,68mm,"20,2mm",108Nm,2,,,,,,,,,
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/08,230,313,Brake pads,Prime,P 56 047,,14mm,74mm,120mm,,,,,,,Brembo,Acoustic,"23142, 23143","D2026 9256, D960 7858",With anti-squeal shim,,,,
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/08,230,313,Brake pads,Prime Ceramic,P56047N,,14mm,74mm,120mm,,,,,,,Brembo,Acoustic,"23142, 23143","D2026 9256, D960 7858",With anti-squeal shim,,,,
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/08,230,313,Brake pads,Prime,P 56 048,,14mm,66mm,77mm,,,,,,,Brembo,Acoustic,"21580, 23323",D961 7859,With anti-squeal shim,,,,
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/08,230,313,Brake pads,Prime Ceramic,P56048N,,14mm,66mm,77mm,,,,,,,Brembo,Acoustic,"21580, 23323",D961 7859,With anti-squeal shim,,,,
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/08,230,313,UPGRADE GT kit,GT | A4 | D,1B1.7013A_,332mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/08,230,313,UPGRADE GT kit,GT | A4 | TY1,1B2.7013A_,332mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/08,230,313,UPGRADE GT kit,GT | A4 | D,1B1.8032A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/08,230,313,UPGRADE GT kit,GT | A4 | TY1,1B2.8032A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/08,230,313,UPGRADE GT kit,GT | A4 | TY3,1B3.8032A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/08,230,313,UPGRADE GT kit,GT | M6 | D,1M1.8024A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/08,230,313,UPGRADE GT kit,GT | M6 | TY1,1M2.8024A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/08,230,313,UPGRADE GT kit,GT | M6 | TY3,1M3.8024A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/08,230,313,UPGRADE GT kit,GT | M6 | D,1M1.9043A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/08,230,313,UPGRADE GT kit,GT | M6 | TY1,1M2.9043A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/08,230,313,UPGRADE GT kit,GT | M6 | TY3,1M3.9043A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/08,230,313,UPGRADE GT kit,GT | M4 | D,2P1.8023A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/08,230,313,UPGRADE GT kit,GT | M4 | TY1,2P2.8023A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
NISSAN,350Z Coupe (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/08,230,313,UPGRADE GT kit,GT | M4 | TY3,2P3.8023A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),03/05,12/07,206,280,Brake discs,Prime,09.B446.11,296mm,24mm,49mm,,5,Ventilated,68mm,22mm,,1,,,,,,,,,
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),03/05,12/07,206,280,Brake discs,Prime,09.8485.11,324mm,30mm,49mm,,5,Ventilated,68mm,"28,4mm",108Nm,1,,,,,,,,,
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),03/05,12/07,206,280,Brake discs,Xtra,09.8485.1X,324mm,30mm,49mm,,5,Ventilated,68mm,"28,4mm",108Nm,1,,,,,,,,,
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),03/05,12/07,206,280,Brake discs,Prime,09.8969.21,292mm,16mm,62mm,,5,Ventilated,68mm,14mm,,2,,,,,,,,,
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),03/05,12/07,206,280,Brake discs,Prime,09.7356.21,322mm,22mm,61mm,,5,Ventilated,68mm,"20,2mm",108Nm,2,,,,,,,,,
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),03/05,12/07,206,280,Brake discs,Xtra,09.7356.2X,322mm,22mm,61mm,,5,Ventilated,68mm,"20,2mm",108Nm,2,,,,,,,,,
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),03/05,12/07,206,280,Brake pads,Prime,P 56 047,,14mm,74mm,120mm,,,,,,,Brembo,Acoustic,"23142, 23143","D2026 9256, D960 7858",With anti-squeal shim,,,,
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),03/05,12/07,206,280,Brake pads,Prime Ceramic,P56047N,,14mm,74mm,120mm,,,,,,,Brembo,Acoustic,"23142, 23143","D2026 9256, D960 7858",With anti-squeal shim,,,,
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),03/05,12/07,206,280,Brake pads,Prime,P 56 021,,17mm,53mm,137mm,,,,,,,Sumitomo,Acoustic,"21561, 21562, 21633","D526 7407, D653 7318, D653 7407, D815 7605, D815 7783",With anti-squeal shim,,,,
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),03/05,12/07,206,280,Brake pads,Prime Ceramic,P56021N,,17mm,53mm,137mm,,,,,,,Sumitomo,Acoustic,"21561, 21562, 21633","D526 7407, D653 7318, D653 7407, D815 7605, D815 7783",With anti-squeal shim,,,,
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),03/05,12/07,206,280,Brake pads,Prime,P 56 048,,14mm,66mm,77mm,,,,,,,Brembo,Acoustic,"21580, 23323",D961 7859,With anti-squeal shim,,,,
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),03/05,12/07,206,280,Brake pads,Prime Ceramic,P56048N,,14mm,66mm,77mm,,,,,,,Brembo,Acoustic,"21580, 23323",D961 7859,With anti-squeal shim,,,,
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),03/05,12/07,206,280,Brake pads,Prime,P 56 046,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,,,,
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),03/05,12/07,206,280,Brake pads,Prime Ceramic,P56046N,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,,,,
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),03/05,12/07,206,280,Brake pads,Xtra Ceramic,P56046NX,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,,,,
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),03/05,12/07,206,280,UPGRADE GT kit,GT | A4 | D,1B1.7013A_,332mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),03/05,12/07,206,280,UPGRADE GT kit,GT | A4 | TY1,1B2.7013A_,332mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),03/05,12/07,206,280,UPGRADE GT kit,GT | A4 | D,1B1.8032A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),03/05,12/07,206,280,UPGRADE GT kit,GT | A4 | TY1,1B2.8032A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),03/05,12/07,206,280,UPGRADE GT kit,GT | A4 | TY3,1B3.8032A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),03/05,12/07,206,280,UPGRADE GT kit,GT | M6 | D,1M1.8024A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),03/05,12/07,206,280,UPGRADE GT kit,GT | M6 | TY1,1M2.8024A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),03/05,12/07,206,280,UPGRADE GT kit,GT | M6 | TY3,1M3.8024A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),03/05,12/07,206,280,UPGRADE GT kit,GT | M6 | D,1M1.9043A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),03/05,12/07,206,280,UPGRADE GT kit,GT | M6 | TY1,1M2.9043A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),03/05,12/07,206,280,UPGRADE GT kit,GT | M6 | TY3,1M3.9043A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),03/05,12/07,206,280,UPGRADE GT kit,GT | M4 | D,2P1.8023A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),03/05,12/07,206,280,UPGRADE GT kit,GT | M4 | TY1,2P2.8023A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),03/05,12/07,206,280,UPGRADE GT kit,GT | M4 | TY3,2P3.8023A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),11/04,01/07,221,301,Brake discs,Prime,09.B446.11,296mm,24mm,49mm,,5,Ventilated,68mm,22mm,,1,,,,,,,,,
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),11/04,01/07,221,301,Brake discs,Prime,09.8485.11,324mm,30mm,49mm,,5,Ventilated,68mm,"28,4mm",108Nm,1,,,,,,,,,
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),11/04,01/07,221,301,Brake discs,Xtra,09.8485.1X,324mm,30mm,49mm,,5,Ventilated,68mm,"28,4mm",108Nm,1,,,,,,,,,
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),11/04,01/07,221,301,Brake discs,Prime,09.8969.21,292mm,16mm,62mm,,5,Ventilated,68mm,14mm,,2,,,,,,,,,
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),11/04,01/07,221,301,Brake discs,Prime,09.7356.21,322mm,22mm,61mm,,5,Ventilated,68mm,"20,2mm",108Nm,2,,,,,,,,,
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),11/04,01/07,221,301,Brake discs,Xtra,09.7356.2X,322mm,22mm,61mm,,5,Ventilated,68mm,"20,2mm",108Nm,2,,,,,,,,,
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),11/04,01/07,221,301,Brake pads,Prime,P 56 047,,14mm,74mm,120mm,,,,,,,Brembo,Acoustic,"23142, 23143","D2026 9256, D960 7858",With anti-squeal shim,,,,
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),11/04,01/07,221,301,Brake pads,Prime Ceramic,P56047N,,14mm,74mm,120mm,,,,,,,Brembo,Acoustic,"23142, 23143","D2026 9256, D960 7858",With anti-squeal shim,,,,
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),11/04,01/07,221,301,Brake pads,Prime,P 56 048,,14mm,66mm,77mm,,,,,,,Brembo,Acoustic,"21580, 23323",D961 7859,With anti-squeal shim,,,,
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),11/04,01/07,221,301,Brake pads,Prime Ceramic,P56048N,,14mm,66mm,77mm,,,,,,,Brembo,Acoustic,"21580, 23323",D961 7859,With anti-squeal shim,,,,
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),11/04,01/07,221,301,UPGRADE GT kit,GT | A4 | D,1B1.7013A_,332mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),11/04,01/07,221,301,UPGRADE GT kit,GT | A4 | TY1,1B2.7013A_,332mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),11/04,01/07,221,301,UPGRADE GT kit,GT | A4 | D,1B1.8032A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),11/04,01/07,221,301,UPGRADE GT kit,GT | A4 | TY1,1B2.8032A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),11/04,01/07,221,301,UPGRADE GT kit,GT | A4 | TY3,1B3.8032A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),11/04,01/07,221,301,UPGRADE GT kit,GT | M6 | D,1M1.8024A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),11/04,01/07,221,301,UPGRADE GT kit,GT | M6 | TY1,1M2.8024A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),11/04,01/07,221,301,UPGRADE GT kit,GT | M6 | TY3,1M3.8024A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),11/04,01/07,221,301,UPGRADE GT kit,GT | M6 | D,1M1.9043A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),11/04,01/07,221,301,UPGRADE GT kit,GT | M6 | TY1,1M2.9043A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),11/04,01/07,221,301,UPGRADE GT kit,GT | M6 | TY3,1M3.9043A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),11/04,01/07,221,301,UPGRADE GT kit,GT | M4 | D,2P1.8023A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),11/04,01/07,221,301,UPGRADE GT kit,GT | M4 | TY1,2P2.8023A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (AAZ33),11/04,01/07,221,301,UPGRADE GT kit,GT | M4 | TY3,2P3.8023A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/09,230,313,Brake discs,Prime,09.8485.11,324mm,30mm,49mm,,5,Ventilated,68mm,"28,4mm",108Nm,1,,,,,,,,,
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/09,230,313,Brake discs,Xtra,09.8485.1X,324mm,30mm,49mm,,5,Ventilated,68mm,"28,4mm",108Nm,1,,,,,,,,,
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/09,230,313,Brake discs,Prime,09.7356.21,322mm,22mm,61mm,,5,Ventilated,68mm,"20,2mm",108Nm,2,,,,,,,,,
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/09,230,313,Brake discs,Xtra,09.7356.2X,322mm,22mm,61mm,,5,Ventilated,68mm,"20,2mm",108Nm,2,,,,,,,,,
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/09,230,313,Brake pads,Prime,P 56 047,,14mm,74mm,120mm,,,,,,,Brembo,Acoustic,"23142, 23143","D2026 9256, D960 7858",With anti-squeal shim,,,,
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/09,230,313,Brake pads,Prime Ceramic,P56047N,,14mm,74mm,120mm,,,,,,,Brembo,Acoustic,"23142, 23143","D2026 9256, D960 7858",With anti-squeal shim,,,,
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/09,230,313,Brake pads,Prime,P 56 048,,14mm,66mm,77mm,,,,,,,Brembo,Acoustic,"21580, 23323",D961 7859,With anti-squeal shim,,,,
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/09,230,313,Brake pads,Prime Ceramic,P56048N,,14mm,66mm,77mm,,,,,,,Brembo,Acoustic,"21580, 23323",D961 7859,With anti-squeal shim,,,,
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/09,230,313,UPGRADE GT kit,GT | A4 | D,1B1.7013A_,332mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/09,230,313,UPGRADE GT kit,GT | A4 | TY1,1B2.7013A_,332mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/09,230,313,UPGRADE GT kit,GT | A4 | D,1B1.8032A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/09,230,313,UPGRADE GT kit,GT | A4 | TY1,1B2.8032A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/09,230,313,UPGRADE GT kit,GT | A4 | TY3,1B3.8032A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/09,230,313,UPGRADE GT kit,GT | M6 | D,1M1.8024A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/09,230,313,UPGRADE GT kit,GT | M6 | TY1,1M2.8024A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/09,230,313,UPGRADE GT kit,GT | M6 | TY3,1M3.8024A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/09,230,313,UPGRADE GT kit,GT | M6 | D,1M1.9043A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/09,230,313,UPGRADE GT kit,GT | M6 | TY1,1M2.9043A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/09,230,313,UPGRADE GT kit,GT | M6 | TY3,1M3.9043A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/09,230,313,UPGRADE GT kit,GT | M4 | D,2P1.8023A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/09,230,313,UPGRADE GT kit,GT | M4 | TY1,2P2.8023A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
NISSAN,350Z Roadster (Z33),09/02,12/09,3.5 (BAZ33),09/05,12/09,230,313,UPGRADE GT kit,GT | M4 | TY3,2P3.8023A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
NISSAN,370Z Coupe (Z34),01/09,>,3.7,01/13,>,245,333,Brake discs,Prime,09.D708.11,355mm,32mm,49mm,,5,Ventilated,68mm,30mm,,1,,,,,,,,,
NISSAN,370Z Coupe (Z34),01/09,>,3.7,01/13,>,245,333,Brake discs,Prime,09.D690.11,350mm,20mm,62mm,,5,Ventilated,68mm,18mm,,1,,,,,,,,,
NISSAN,370Z Coupe (Z34),01/09,>,3.7,01/13,>,245,333,Brake pads,Prime,P 56 089,,16mm,76mm,127mm,,,,,,,Akebono,Acoustic,"24920, 24994",D1346 8457,With anti-squeal shim,,,,
NISSAN,370Z Coupe (Z34),01/09,>,3.7,01/13,>,245,333,Brake pads,Prime Ceramic,P56089N,,16mm,76mm,127mm,,,,,,,Akebono,Acoustic,"24920, 24994",D1346 8457,With anti-squeal shim,,,,
